id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
1999-M-DC-1999-G4-AO-PP5-8-FIJ-JOR-01-800200369-800194159-RR,1999-M-DC-1999-G4-AO-PP5-8-FIJ-JOR-01,RR,1,,800200369,Hitesh Morriswala,FIJ,23.801,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,17.666,75 26 75,2,1,16,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G4-AO-PP5-8-FIJ-JOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G4-AO-PP7-8-IRQ-BRU-01-800210174-800199227-RR,1999-M-DC-1999-G4-AO-PP7-8-IRQ-BRU-01,RR,2,,800210174,Mohammed-Ahmed Ibrahim,IRQ,26.97,800199227,Sharill Teo,BRU,16.505,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G4-AO-PP7-8-IRQ-BRU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G4-AO-PP7-8-IRQ-BRU-01-800215068-800204774-RR,1999-M-DC-1999-G4-AO-PP7-8-IRQ-BRU-01,RR,1,,800215068,Auday Jihad,IRQ,35.701,800204774,Abdullah Ali,BRU,19.142,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G4-AO-PP7-8-IRQ-BRU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-BAH-CHI-01-800194601-800177530-RR,1999-M-DC-1999-G1-AMN-M-BAH-CHI-01,RR,4,,800194601,Nicolas Massu,CHI,19.338,800177530,Roger Smith,BAH,35.061,75 46 63,2,1,17,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-BAH-CHI-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-BAH-CHI-01-800194601-800180508-RR,1999-M-DC-1999-G1-AMN-M-BAH-CHI-01,RR,2,,800194601,Nicolas Massu,CHI,19.338,800180508,Mark Merklein,BAH,26.623,62 61 62,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-BAH-CHI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-BAH-CHI-01-800198271-800179608-RR,1999-M-DC-1999-G1-AMN-M-BAH-CHI-01,RR,1,,800198271,Fernando Gonzalez,CHI,18.537,800179608,Mark Knowles,BAH,27.438,75 63 16 46 63,3,2,24,23,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-BAH-CHI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-BAH-CHI-01-800198271-800180228-RR,1999-M-DC-1999-G1-AMN-M-BAH-CHI-01,RR,5,,800198271,Fernando Gonzalez,CHI,18.537,800180228,John Farrington,BAH,40.379,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-BAH-CHI-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-COL-CAN-01-800179357-800180515-RR,1999-M-DC-1999-G1-AMN-M-COL-CAN-01,RR,1,,800179357,Miguel Tobon,COL,30.639,800180515,Daniel Nestor,CAN,26.438,76(0) 63 61,3,0,19,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-COL-CAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-COL-CAN-01-800179948-800183895-RR,1999-M-DC-1999-G1-AMN-M-COL-CAN-01,RR,4,,800179948,Mauricio Hadad,COL,27.18,800183895,Frederic Niemeyer,CAN,22.801,64 64 76(0),3,0,19,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-COL-CAN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-COL-CAN-01-800179948-800189090-RR,1999-M-DC-1999-G1-AMN-M-COL-CAN-01,RR,2,,800179948,Mauricio Hadad,COL,27.18,800189090,Simon Larose,CAN,20.623,57 36 64 61 64,3,2,26,22,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-COL-CAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-COL-CAN-01-800189090-800182387-RR,1999-M-DC-1999-G1-AMN-M-COL-CAN-01,RR,5,,800189090,Simon Larose,CAN,20.623,800182387,Eduardo Rincon,COL,22.889,46 61 64,2,1,16,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-COL-CAN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-VEN-ECU-01-800181619-800180771-RR,1999-M-DC-1999-G1-AMN-M-VEN-ECU-01,RR,1,,800181619,Jimy Szymanski,VEN,23.408,800180771,Luis Morejon,ECU,25.873,06 16 64 61 61,3,2,19,18,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-VEN-ECU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-VEN-ECU-01-800182543-800181619-RR,1999-M-DC-1999-G1-AMN-M-VEN-ECU-01,RR,4,,800182543,Nicolas Lapentti,ECU,22.497,800181619,Jimy Szymanski,VEN,23.408,62 76(5) 61,3,0,19,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-VEN-ECU-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-VEN-ECU-01-800182543-800189679-RR,1999-M-DC-1999-G1-AMN-M-VEN-ECU-01,RR,2,,800182543,Nicolas Lapentti,ECU,22.497,800189679,Kepler Orellana,VEN,21.344,67(4) 64 63 64,3,1,24,18,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-VEN-ECU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-M-VEN-ECU-01-800191134-800205376-RR,1999-M-DC-1999-G1-AMN-M-VEN-ECU-01,RR,5,,800191134,Yohny Romero,VEN,20.201,800205376,Juan-Francisco Barragan,ECU,16.126,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-M-VEN-ECU-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-LBN-JPN-01-800182710-800185781-RR,1999-M-DC-1999-G1-AO-M-LBN-JPN-01,RR,4,,800182710,Gouichi Motomura,JPN,25.131,800185781,Jicham Zaatini,LBN,22.653,16 63 75,2,1,14,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-LBN-JPN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-LBN-JPN-01-800182710-800192696-RR,1999-M-DC-1999-G1-AO-M-LBN-JPN-01,RR,1,,800182710,Gouichi Motomura,JPN,25.131,800192696,Ali Hamadeh,LBN,24.435,63 64 76(8),3,0,19,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-LBN-JPN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-LBN-JPN-01-800185983-800185781-RR,1999-M-DC-1999-G1-AO-M-LBN-JPN-01,RR,2,,800185983,Satoshi Iwabuchi,JPN,23.346,800185781,Jicham Zaatini,LBN,22.653,76(4) 64 63,3,0,19,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-LBN-JPN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-LBN-JPN-01-800192696-800185983-RR,1999-M-DC-1999-G1-AO-M-LBN-JPN-01,RR,5,,800192696,Ali Hamadeh,LBN,24.435,800185983,Satoshi Iwabuchi,JPN,23.346,76(6) 76(3),2,0,14,12,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-LBN-JPN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-PAK-UZB-01-800181676-800184795-RR,1999-M-DC-1999-G1-AO-M-PAK-UZB-01,RR,1,,800181676,Oleg Ogorodov,UZB,26.572,800184795,Muhammad Khaliq Siddiq,KUW,22.604,63 63 63,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-PAK-UZB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-PAK-UZB-01-800181676-800198414-RR,1999-M-DC-1999-G1-AO-M-PAK-UZB-01,RR,4,,800181676,Oleg Ogorodov,UZB,26.572,800198414,Aisam Qureshi,PAK,18.903,64 63 36 61,3,1,21,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-PAK-UZB-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-PAK-UZB-01-800186236-800185317-RR,1999-M-DC-1999-G1-AO-M-PAK-UZB-01,RR,5,,800186236,Vadim Kutsenko,RUS,21.905,800185317,Asim Shafik,PAK,23.142,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-PAK-UZB-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-PAK-UZB-01-800198414-800186236-RR,1999-M-DC-1999-G1-AO-M-PAK-UZB-01,RR,2,,800198414,Aisam Qureshi,PAK,18.903,800186236,Vadim Kutsenko,RUS,21.905,61 75 64,3,0,19,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-PAK-UZB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-EA-M-UKR-BLR-01-800180765-800187278-RR,1999-M-DC-1999-G1-EA-M-UKR-BLR-01,RR,2,,800180765,Andrei Medvedev,UKR,24.448,800187278,Max Mirnyi,BLR,21.599,36 63 76(4) 75,3,1,23,20,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-EA-M-UKR-BLR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-EA-M-UKR-BLR-01-800180765-800188800-RR,1999-M-DC-1999-G1-EA-M-UKR-BLR-01,RR,4,,800180765,Andrei Medvedev,UKR,24.448,800188800,Vladimir Voltchkov,BLR,20.846,57 63 63 63,3,1,23,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-EA-M-UKR-BLR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-EA-M-UKR-BLR-01-800187278-800181063-RR,1999-M-DC-1999-G1-EA-M-UKR-BLR-01,RR,5,,800187278,Max Mirnyi,BLR,21.599,800181063,Andrei Rybalko,UKR,26.685,63 60 36 63,3,1,21,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-EA-M-UKR-BLR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-EA-M-UKR-BLR-01-800188800-800181063-RR,1999-M-DC-1999-G1-EA-M-UKR-BLR-01,RR,1,,800188800,Vladimir Voltchkov,BLR,20.846,800181063,Andrei Rybalko,UKR,26.685,62 63 75,3,0,19,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-EA-M-UKR-BLR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-INA-QAT-01-800182474-800182926-RR,1999-M-DC-1999-G2-AO-M-INA-QAT-01,RR,1,,800182474,Suwandi Suwandi,INA,22.475,800182926,Nasser-Ghanim Al-Khulaifi,QAT,25.25,64 63 63,3,0,18,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-INA-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-INA-QAT-01-800182474-800209343-RR,1999-M-DC-1999-G2-AO-M-INA-QAT-01,RR,4,,800182474,Suwandi Suwandi,INA,22.475,800209343,Mubarak Al tobaishi,QAT,16.413,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-INA-QAT-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-INA-QAT-01-800191287-800182926-RR,1999-M-DC-1999-G2-AO-M-INA-QAT-01,RR,5,,800191287,Febi Widhiyanto,INA,19.008,800182926,Nasser-Ghanim Al-Khulaifi,QAT,25.25,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-INA-QAT-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-INA-QAT-01-800191287-800628665-RR,1999-M-DC-1999-G2-AO-M-INA-QAT-01,RR,2,,800191287,Febi Widhiyanto,INA,19.008,800628665,Sultan Khalfan Al alawi,QAT,21.905,64 60 63,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-INA-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-IRI-SRI-01-800184785-800180977-RR,1999-M-DC-1999-G2-AO-M-IRI-SRI-01,RR,2,,800184785,Mohammed-Reza Tavakoli,IRI,27.166,800180977,Rohan De silva,SRI,27,61 76(5) 60,3,0,19,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-IRI-SRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-IRI-SRI-01-800191052-800202096-RR,1999-M-DC-1999-G2-AO-M-IRI-SRI-01,RR,4,,800191052,Renouk Wijemanne,SRI,17.317,800202096,Iman Nilipour,IRI,19.145,75 61,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-IRI-SRI-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-IRI-SRI-01-800203514-800181774-RR,1999-M-DC-1999-G2-AO-M-IRI-SRI-01,RR,1,,800203514,Seyed Akbar Taheri rahaghi,IRI,25.271,800181774,Jayendra Wijeyesekera,SRI,29.083,63 46 61 57 60,3,2,27,17,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-IRI-SRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-IRI-SRI-01-800215118-800678233-RR,1999-M-DC-1999-G2-AO-M-IRI-SRI-01,RR,5,,800215118,Asiri Iddamalgoda,SRI,25.653,800678233,Anoosha Shahgholi,IRI,17.255,61 16 76(4),2,1,14,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-IRI-SRI-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-KAZ-THA-01-800179985-800191777-RR,1999-M-DC-1999-G2-AO-M-KAZ-THA-01,RR,4,,800179985,Narathorn Srichaphan,THA,26.518,800191777,Alexey Kedryuk,KAZ,18.51,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-KAZ-THA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-KAZ-THA-01-800185496-800205732-RR,1999-M-DC-1999-G2-AO-M-KAZ-THA-01,RR,1,,800185496,Paradorn Srichaphan,THA,19.661,800205732,Pavel Baranov,KAZ,18.263,61 63 62,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-KAZ-THA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-KAZ-THA-01-800191135-800191777-RR,1999-M-DC-1999-G2-AO-M-KAZ-THA-01,RR,2,,800191135,Danai Udomchoke,THA,17.502,800191777,Alexey Kedryuk,KAZ,18.51,36 76(5) 64 57 75,3,2,28,28,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-KAZ-THA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-KAZ-THA-01-800191135-800205732-RR,1999-M-DC-1999-G2-AO-M-KAZ-THA-01,RR,5,,800191135,Danai Udomchoke,THA,17.502,800205732,Pavel Baranov,KAZ,18.263,64 60,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-KAZ-THA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-TPE-PHI-01-800179128-800179980-RR,1999-M-DC-1999-G2-AO-M-TPE-PHI-01,RR,4,(RET),800179128,Joseph Lizardo,PHI,30.069,800179980,Bing Chao Lin,TPE,25.29,64 63 53 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-TPE-PHI-01-800179128-800185826-RR,1999-M-DC-1999-G2-AO-M-TPE-PHI-01,RR,2,,800179128,Joseph Lizardo,PHI,30.069,800185826,Wei-Jen Cheng,TPE,18.193,46 63 63 36 75,3,2,26,23,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-TPE-PHI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-TPE-PHI-01-800179980-800192695-RR,1999-M-DC-1999-G2-AO-M-TPE-PHI-01,RR,1,,800179980,Bing Chao Lin,TPE,25.29,800192695,Bryan Juinio,USA,24.338,63 62 67(5) 16 64,3,2,25,22,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-TPE-PHI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-TPE-PHI-01-800192695-800185743-RR,1999-M-DC-1999-G2-AO-M-TPE-PHI-01,RR,5,,800192695,Bryan Juinio,USA,24.338,800185743,Chia-Yen Tsai,TPE,23.959,62 62 62,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-TPE-PHI-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-IND-KOR-01-800180151-800186797-RR,1999-M-DC-1999-G1-AO-M-IND-KOR-01,RR,4,,800180151,Leander Paes,IND,25.672,800186797,Hyung-Taik Lee,KOR,23.126,64 64 64,3,0,18,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-IND-KOR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-IND-KOR-01-800181275-800180151-RR,1999-M-DC-1999-G1-AO-M-IND-KOR-01,RR,2,,800181275,Yong-Il Yoon,KOR,25.405,800180151,Leander Paes,IND,25.672,46 36 75 62 61,3,2,26,20,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-IND-KOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-IND-KOR-01-800181275-800182150-RR,1999-M-DC-1999-G1-AO-M-IND-KOR-01,RR,5,,800181275,Yong-Il Yoon,KOR,25.405,800182150,Mahesh Bhupathi,IND,24.698,67(5) 61 61 61,3,1,24,10,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-IND-KOR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AO-M-IND-KOR-01-800186797-800182150-RR,1999-M-DC-1999-G1-AO-M-IND-KOR-01,RR,1,,800186797,Hyung-Taik Lee,KOR,23.126,800182150,Mahesh Bhupathi,IND,24.698,61 75 62,3,0,19,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AO-M-IND-KOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G3-EA-A-A-M-ALG-TUN-01-800181824-800660686-RR,1999-M-DC-1999-G3-EA-A-A-M-ALG-TUN-01,RR,2,,800181824,Abdelhak Hameurlaine,ALG,26.93,800660686,Walid Jallali,TUN,20.65,75 26 64,2,1,15,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G3-EA-A-A-M-ALG-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G3-EA-A-A-M-ALG-TUN-01-800182565-800215234-RR,1999-M-DC-1999-G3-EA-A-A-M-ALG-TUN-01,RR,1,,800182565,Souheil Zekri,TUN,26.922,800215234,Khereddine Bounifa,ALG,,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G3-EA-A-A-M-ALG-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G3-EA-A-A-M-GHA-LUX-01-800177671-800187823-RR,1999-M-DC-1999-G3-EA-A-A-M-GHA-LUX-01,RR,1,,800177671,Johny Goudenbour,LUX,35.147,800187823,Isaac Donkor,GHA,27.602,62 46 62,2,1,16,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G3-EA-A-A-M-GHA-LUX-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
