id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2017-M-DC-2017-G2-AM-M-BOL-ESA-01-800354364-800313815-RR,2017-M-DC-2017-G2-AM-M-BOL-ESA-01,RR,5,,800354364,Rodrigo Banzer,BOL,20.013,800313815,Alberto Emmanuel Alvarado Larin,ESA,22.172,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AM-M-BOL-ESA-01_5.json,50,4,1,24,41,20,24,10,17,2,2,51,41,18,35,12,18,5,10,,,30,53,60,94,0,0,0,0,0,,,,,0,0,35,53,17,35,6,18,5,10,59,53,4,24,7,17,0,2,,,11,41,34,94,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AM-M-MEX-GUA-01-800265614-800318121-RR,2017-M-DC-2017-G2-AM-M-MEX-GUA-01,RR,4,,800265614,Christopher Diaz-Figueroa,GUA,26.887,800318121,Gerardo Lopez Villasenor,MEX,21.725,67(5) 64 75 62,3,1,25,18,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AM-M-MEX-GUA-01_4.json,200,6,10,84,147,65,84,32,63,10,12,179,147,25,73,33,69,6,14,,,58,142,155,289,0,0,0,0,0,,,,,10,11,73,142,48,73,36,69,8,14,178,142,19,84,31,63,2,12,,,50,147,134,289,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AM-M-MEX-GUA-01-800266221-800265614-RR,2017-M-DC-2017-G2-AM-M-MEX-GUA-01,RR,2,,800266221,Manuel Sanchez,MEX,26.077,800265614,Christopher Diaz-Figueroa,GUA,26.887,62 62 76(2),3,0,19,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AM-M-MEX-GUA-01_2.json,134,4,6,51,90,39,51,23,39,8,10,113,90,19,48,31,59,6,21,,,50,107,112,197,0,0,0,0,0,,,,,4,10,48,107,29,48,28,59,15,21,135,107,12,51,16,39,2,10,,,28,90,85,197,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AM-M-MEX-GUA-01-800299532-800165690-RR,2017-M-DC-2017-G2-AM-M-MEX-GUA-01,RR,1,,800299532,Wilfredo Gonzalez,GUA,24.075,800165690,Luis Patino,MEX,23.325,64 62 64,3,0,18,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AM-M-MEX-GUA-01_1.json,131,10,10,57,93,43,57,15,36,9,12,108,93,23,51,23,42,7,17,,,46,93,104,186,0,0,0,0,0,,,,,1,9,51,93,28,51,19,42,10,17,112,93,14,57,21,36,3,12,,,35,93,82,186,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-INA-PHI-01-800234235-800259662-RR,2017-M-DC-2017-G2-AO-M-INA-PHI-01,RR,2,,800234235,Ruben Gonzales,PHI,31.395,800259662,Aditya Hari Sasongko,INA,28.58,62 62 64,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-INA-PHI-01_2.json,115,2,4,54,76,40,54,14,22,3,4,90,76,21,53,16,26,6,14,,,37,79,91,155,0,0,0,0,0,,,,,3,3,53,79,32,53,10,26,8,14,89,79,14,54,8,22,1,4,,,22,76,64,155,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-INA-PHI-01-800234235-800264198-RR,2017-M-DC-2017-G2-AO-M-INA-PHI-01,RR,4,,800234235,Ruben Gonzales,PHI,31.395,800264198,David Agung Susanto,INA,25.534,62 63 64,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-INA-PHI-01_4.json,122,9,2,58,86,41,58,19,28,4,5,105,86,28,64,15,27,5,13,,,43,91,103,177,0,0,0,0,0,,,,,2,5,64,91,36,64,12,27,8,13,103,91,17,58,9,28,1,5,,,26,86,74,177,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-INA-PHI-01-800264198-800399712-RR,2017-M-DC-2017-G2-AO-M-INA-PHI-01,RR,1,(RET),800264198,David Agung Susanto,INA,25.534,800399712,Alberto Lim,PHI,17.715,36 26 62 61 11 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G2-AO-M-INA-PHI-01-800399712-800370877-RR,2017-M-DC-2017-G2-AO-M-INA-PHI-01,RR,5,,800399712,Alberto Lim,PHI,17.715,800370877,Anthony Susanto,INA,19.696,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-INA-PHI-01_5.json,86,2,5,46,70,29,46,10,24,6,9,80,70,15,36,22,35,6,9,,,37,71,76,141,0,0,0,0,0,,,,,3,6,36,71,21,36,13,35,3,9,84,71,17,46,14,24,3,9,,,31,70,65,141,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-KUW-THA-01-800198476-800297597-RR,2017-M-DC-2017-G2-AO-M-KUW-THA-01,RR,2,,800198476,Mohammad Ghareeb,KUW,36.532,800297597,Wishaya Trongcharoenchaikul,THA,21.819,64 36 63 67(3) 60,3,2,27,20,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-KUW-THA-01_2.json,188,7,0,103,142,72,103,28,39,4,5,170,142,19,73,36,74,5,12,,,55,147,155,289,0,0,0,0,0,,,,,9,12,73,147,54,73,38,74,7,12,185,147,31,103,11,39,1,5,,,42,142,134,289,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-KUW-THA-01-800297597-800224022-RR,2017-M-DC-2017-G2-AO-M-KUW-THA-01,RR,4,,800297597,Wishaya Trongcharoenchaikul,THA,21.819,800224022,Abdullah Maqdes,KUW,29.841,64 62 57 46 76(3),3,2,28,25,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-KUW-THA-01_4.json,220,7,15,116,189,72,116,42,73,15,21,231,189,56,140,16,35,7,22,,,72,175,186,364,0,0,0,0,0,,,,,3,1,140,175,84,140,19,35,15,22,194,175,44,116,31,73,6,21,,,75,189,178,364,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-KUW-THA-01-800361329-800224022-RR,2017-M-DC-2017-G2-AO-M-KUW-THA-01,RR,1,,800361329,Jirat Navasirisomboon,THA,20.212,800224022,Abdullah Maqdes,KUW,29.841,62 64 67(4) 64,3,1,24,17,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-KUW-THA-01_1.json,163,1,5,84,121,60,84,21,37,8,11,142,121,42,107,20,34,7,11,,,62,141,143,262,0,0,0,0,0,,,,,2,3,107,141,65,107,14,34,4,11,155,141,24,84,16,37,3,11,,,40,121,119,262,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-PAK-IRI-01-800190178-800252977-RR,2017-M-DC-2017-G2-AO-M-PAK-IRI-01,RR,1,,800190178,Aqeel Khan,PAK,37.01,800252977,Shahin Khaledan,IRI,26.655,76(1) 64 62,3,0,19,12,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-PAK-IRI-01_1.json,131,3,6,57,92,48,57,19,35,6,7,111,92,19,55,16,32,4,5,,,35,87,102,179,0,0,0,0,0,,,,,1,5,55,87,36,55,16,32,1,5,103,87,9,57,16,35,1,7,,,25,92,77,179,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-PAK-IRI-01-800198414-800678233-RR,2017-M-DC-2017-G2-AO-M-PAK-IRI-01,RR,2,,800198414,Aisam Qureshi,PAK,36.879,800678233,Anoosha Shahgholi,IRI,35.231,61 62 62,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-PAK-IRI-01_2.json,78,22,5,34,64,31,34,19,30,1,1,83,64,26,59,12,17,6,13,,,38,76,88,140,0,0,0,0,0,,,,,1,2,59,76,33,59,5,17,7,13,81,76,3,34,11,30,0,1,,,14,64,52,140,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-PAK-IRI-01-800252977-800386384-RR,2017-M-DC-2017-G2-AO-M-PAK-IRI-01,RR,5,,800252977,Shahin Khaledan,IRI,26.655,800386384,Muhammad Abid,PAK,22.666,76(8) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-PAK-IRI-01_5.json,100,5,4,51,81,38,51,15,30,7,9,96,81,17,42,9,27,3,9,,,26,69,79,150,0,0,0,0,0,,,,,4,0,42,69,25,42,18,27,6,9,87,69,13,51,15,30,2,9,,,28,81,71,150,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-PAK-IRI-01-800292730-800294643-RR,2017-M-DC-2017-G2-AO-M-PAK-IRI-01,RR,4,,800292730,Hamidreza Nadaf,IRI,24.206,800294643,Mohammad Abid Ali Khan Akbar,PAK,26.532,67(4) 64 63,2,1,18,14,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-PAK-IRI-01_4.json,154,2,5,65,102,40,65,21,37,3,7,123,102,22,59,16,31,6,8,,,38,90,99,192,0,0,0,0,0,,,,,3,4,59,90,37,59,15,31,2,8,105,90,25,65,16,37,4,7,,,41,102,93,192,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-VIE-HKG-01-800225374-800307596-RR,2017-M-DC-2017-G2-AO-M-VIE-HKG-01,RR,5,,800225374,Karan Rastogi,HKG,30.319,800307596,Thien Nguyen Hoang,VIE,21.892,67(4) 61 62 61,3,1,24,11,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-VIE-HKG-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G2-AO-M-VIE-HKG-01-800357175-800333941-RR,2017-M-DC-2017-G2-AO-M-VIE-HKG-01,RR,2,,800357175,Nam Hoang Ly,VIE,19.94,800333941,Hei Yin Andrew Li,HKG,19.849,61 62 64,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-VIE-HKG-01_2.json,117,6,1,45,75,34,45,22,30,5,6,97,75,27,55,22,43,6,15,,,49,98,105,173,0,0,0,0,0,,,,,1,5,55,98,28,55,21,43,9,15,119,98,11,45,8,30,1,6,,,19,75,68,173,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-VIE-HKG-01-800357175-800373088-RR,2017-M-DC-2017-G2-AO-M-VIE-HKG-01,RR,4,,800357175,Nam Hoang Ly,VIE,19.94,800373088,Hong Kit Wong,HKG,18.427,63 76(8) 64,3,0,19,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-VIE-HKG-01_4.json,150,2,4,68,100,40,68,17,32,1,6,117,100,35,69,21,39,8,10,,,56,108,113,208,0,0,0,0,0,,,,,0,3,69,108,34,69,18,39,2,10,126,108,28,68,15,32,5,6,,,43,100,95,208,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AO-M-VIE-HKG-01-800373088-800307596-RR,2017-M-DC-2017-G2-AO-M-VIE-HKG-01,RR,1,,800373088,Hong Kit Wong,HKG,18.427,800307596,Thien Nguyen Hoang,VIE,21.892,67(4) 75 63 36 60,3,2,28,21,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AO-M-VIE-HKG-01_1.json,206,9,8,90,136,60,90,26,46,3,10,162,136,38,94,36,67,10,22,,,74,161,160,297,0,0,0,0,0,,,,,2,7,94,161,56,94,31,67,12,22,192,161,30,90,20,46,7,10,,,50,136,137,297,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-EST-RSA-01-800244130-800294726-RR,2017-M-DC-2017-G2-EPA-M-EST-RSA-01,RR,5,,800244130,Vladimir Ivanov,EST,29.814,800294726,Nicolaas Scholtz,RSA,25.994,76(3) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-EST-RSA-01_5.json,89,3,2,37,65,33,37,18,28,0,0,83,65,8,37,21,39,1,5,,,29,76,80,141,0,0,0,0,0,,,,,16,5,37,76,29,37,18,39,4,5,94,76,4,37,10,28,0,0,,,14,65,61,141,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-EST-RSA-01-800294726-800238296-RR,2017-M-DC-2017-G2-EPA-M-EST-RSA-01,RR,1,(RET),800294726,Nicolaas Scholtz,RSA,25.994,800238296,Jurgen Zopp,EST,28.846,46 64 63 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G2-EPA-M-EST-RSA-01-800348079-800244130-RR,2017-M-DC-2017-G2-EPA-M-EST-RSA-01,RR,2,,800348079,Lloyd Harris,RSA,19.943,800244130,Vladimir Ivanov,EST,29.814,64 63 62,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-EST-RSA-01_2.json,114,11,3,40,74,33,40,24,34,0,0,98,74,15,51,24,38,4,15,,,39,89,96,163,0,0,0,0,0,,,,,8,6,51,89,36,51,14,38,11,15,103,89,7,40,10,34,0,0,,,17,74,67,163,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-EST-RSA-01-800348079-800334427-RR,2017-M-DC-2017-G2-EPA-M-EST-RSA-01,RR,4,,800348079,Lloyd Harris,RSA,19.943,800334427,Mattias Siimar,EST,19,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-EST-RSA-01_4.json,76,9,0,31,53,28,31,13,22,0,0,66,53,9,34,19,38,3,9,,,28,72,69,125,0,0,0,0,0,,,,,2,2,34,72,25,34,19,38,6,9,91,72,3,31,9,22,0,0,,,12,53,56,125,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-FIN-GEO-01-800260845-800314480-RR,2017-M-DC-2017-G2-EPA-M-FIN-GEO-01,RR,2,,800260845,Harri Heliovaara,FIN,27.663,800314480,George Tsivadze,GEO,24.086,75 62 61,3,0,19,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-FIN-GEO-01_2.json,112,4,4,67,111,49,67,22,44,8,9,133,111,20,48,23,31,6,9,,,43,79,114,190,0,0,0,0,0,,,,,0,5,48,79,28,48,8,31,3,9,87,79,18,67,22,44,1,9,,,40,111,76,190,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-FIN-GEO-01-800284900-800336922-RR,2017-M-DC-2017-G2-EPA-M-FIN-GEO-01,RR,1,,800284900,Nikoloz Basilashvili,GEO,24.946,800336922,Eero Vasa,FIN,20.005,26 61 64 61,3,1,20,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-FIN-GEO-01_1.json,117,2,6,60,108,41,60,24,48,8,12,132,108,34,74,24,42,8,18,,,58,116,123,224,0,0,0,0,0,,,,,3,7,74,116,40,74,18,42,10,18,134,116,19,60,24,48,4,12,,,43,108,101,224,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-FIN-GEO-01-800284900-800340896-RR,2017-M-DC-2017-G2-EPA-M-FIN-GEO-01,RR,4,,800284900,Nikoloz Basilashvili,GEO,24.946,800340896,Emil Ruusuvuori,FIN,17.836,62 64 64,3,0,18,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-FIN-GEO-01_4.json,110,1,5,53,91,39,53,22,38,7,9,113,91,23,54,22,39,6,12,,,45,93,106,184,0,0,0,0,0,,,,,1,3,54,93,31,54,17,39,6,12,110,93,14,53,16,38,2,9,,,30,91,78,184,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-FIN-GEO-01-800314480-800331435-RR,2017-M-DC-2017-G2-EPA-M-FIN-GEO-01,RR,5,,800314480,George Tsivadze,GEO,24.086,800331435,Patrik Niklas-Salminen,FIN,19.911,64 75 57 06 76(5),3,2,25,28,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-FIN-GEO-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G2-EPA-M-LTU-MAD-01-800268129-800331678-RR,2017-M-DC-2017-G2-EPA-M-LTU-MAD-01,RR,2,,800268129,Antso Rakotondramanga,MAD,28.553,800331678,Tadas Babelis,LTU,19.94,64 64 63,3,0,18,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-LTU-MAD-01_2.json,97,11,1,51,78,40,51,17,27,0,0,95,78,21,60,19,39,4,6,,,40,99,97,177,0,0,0,0,0,,,,,3,1,60,99,39,60,20,39,2,6,119,99,11,51,10,27,0,0,,,21,78,80,177,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-LTU-MAD-01-800286431-800268129-RR,2017-M-DC-2017-G2-EPA-M-LTU-MAD-01,RR,4,,800286431,Laurynas Grigelis,LTU,25.47,800268129,Antso Rakotondramanga,MAD,28.553,64 76(6) 64,3,0,19,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-LTU-MAD-01_4.json,116,14,1,73,103,60,73,16,30,3,3,119,103,21,71,23,48,2,5,,,44,119,120,222,0,0,0,0,0,,,,,12,4,71,119,50,71,25,48,3,5,144,119,13,73,14,30,0,3,,,27,103,102,222,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-LTU-MAD-01-800286431-800337463-RR,2017-M-DC-2017-G2-EPA-M-LTU-MAD-01,RR,1,,800286431,Laurynas Grigelis,LTU,25.47,800337463,Lucas Andriamasilalao,MAD,19.612,61 62 64,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-LTU-MAD-01_1.json,82,15,0,53,70,45,53,10,17,2,2,80,70,24,51,13,26,5,10,,,37,77,92,147,0,0,0,0,0,,,,,1,1,51,77,27,51,13,26,5,10,90,77,8,53,7,17,0,2,,,15,70,55,147,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-LTU-MAD-01-800362155-800349621-RR,2017-M-DC-2017-G2-EPA-M-LTU-MAD-01,RR,5,,800362155,Jean-Jacques Rakotohasy,MAD,22.446,800349621,Tomas Vaise,LTU,19.034,63 46 62,2,1,16,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-LTU-MAD-01_5.json,89,8,6,50,80,36,50,21,30,2,3,101,80,17,59,16,26,3,7,,,33,85,90,165,0,0,0,0,0,,,,,9,3,59,85,42,59,10,26,4,7,95,85,14,50,9,30,1,3,,,23,80,75,165,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-MAR-DEN-01-800216912-800230279-RR,2017-M-DC-2017-G2-EPA-M-MAR-DEN-01,RR,4,,800216912,Frederik Nielsen,DEN,33.435,800230279,Reda El Amrani,MAR,28.706,62 36 63 64,3,1,21,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-MAR-DEN-01_4.json,127,12,5,76,118,55,76,25,42,7,8,143,118,15,61,27,50,4,8,,,42,111,122,229,0,0,0,0,0,,,,,8,10,61,111,46,61,23,50,4,8,134,111,21,76,17,42,1,8,,,38,118,107,229,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-MAR-DEN-01-800216912-800373822-RR,2017-M-DC-2017-G2-EPA-M-MAR-DEN-01,RR,1,,800216912,Frederik Nielsen,DEN,33.435,800373822,Amine Ahouda,MAR,19.395,61 63 63,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-MAR-DEN-01_1.json,80,2,2,34,63,30,34,22,29,0,0,85,63,15,43,19,33,5,8,,,34,76,86,139,0,0,0,0,0,,,,,1,3,43,76,28,43,14,33,3,8,90,76,4,34,7,29,0,0,,,11,63,53,139,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-MAR-DEN-01-800230279-800280516-RR,2017-M-DC-2017-G2-EPA-M-MAR-DEN-01,RR,2,,800230279,Reda El Amrani,MAR,28.706,800280516,Soren Hess-Olesen,DEN,26.067,62 36 62 76(5),3,1,22,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-MAR-DEN-01_2.json,146,8,7,72,122,56,72,23,50,6,9,145,122,28,82,26,50,6,15,,,54,132,133,254,0,0,0,0,0,,,,,4,4,82,132,54,82,24,50,9,15,156,132,16,72,27,50,3,9,,,43,122,121,254,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-MAR-DEN-01-800280516-800279637-RR,2017-M-DC-2017-G2-EPA-M-MAR-DEN-01,RR,5,,800280516,Soren Hess-Olesen,DEN,26.067,800279637,Mehdi Jdi,MAR,28.139,36 60 60,2,1,15,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-MAR-DEN-01_5.json,58,2,1,38,56,26,38,14,18,1,3,70,56,13,37,22,29,6,10,,,35,66,75,122,0,0,0,0,0,,,,,2,4,37,66,24,37,7,29,4,10,73,66,12,38,4,18,2,3,,,16,56,47,122,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-MON-SLO-01-800218916-800281860-RR,2017-M-DC-2017-G2-EPA-M-MON-SLO-01,RR,5,,800218916,Thomas Oger,MON,36.865,800281860,Tilen Zitnik,SLO,25.586,16 64 62,2,1,13,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-MON-SLO-01_5.json,89,7,3,41,71,28,41,13,30,3,8,84,71,18,46,21,37,5,12,,,39,83,80,154,0,0,0,0,0,,,,,4,7,46,83,28,46,16,37,7,12,99,83,13,41,17,30,5,8,,,30,71,74,154,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-MON-SLO-01-800232999-800287092-RR,2017-M-DC-2017-G2-EPA-M-MON-SLO-01,RR,2,,800232999,Grega Zemlja,SLO,30.346,800287092,Romain Arneodo,MON,24.497,63 64 67(5) 64,3,1,24,18,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-MON-SLO-01_2.json,175,21,3,55,115,45,55,42,60,2,4,157,115,28,94,38,66,5,22,,,66,160,153,275,0,0,0,0,0,,,,,8,4,94,160,66,94,28,66,17,22,188,160,10,55,18,60,2,4,,,28,115,122,275,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-MON-SLO-01-800232999-800337143-RR,2017-M-DC-2017-G2-EPA-M-MON-SLO-01,RR,4,,800232999,Grega Zemlja,SLO,30.346,800337143,Lucas Catarina,MON,20.438,62 63 61,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-MON-SLO-01_4.json,101,9,3,31,64,28,31,20,33,0,1,84,64,20,45,26,42,7,13,,,46,87,94,151,0,0,0,0,0,,,,,0,9,45,87,25,45,16,42,6,13,103,87,3,31,13,33,1,1,,,16,64,57,151,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-MON-SLO-01-800241297-800337143-RR,2017-M-DC-2017-G2-EPA-M-MON-SLO-01,RR,1,,800241297,Blaz Kavcic,SLO,29.911,800337143,Lucas Catarina,MON,20.438,64 26 62 64,3,1,20,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-MON-SLO-01_1.json,164,2,8,63,107,40,63,19,44,12,19,126,107,21,53,34,57,9,20,,,55,110,114,217,0,0,0,0,0,,,,,6,8,53,110,32,53,23,57,11,20,133,110,23,63,25,44,7,19,,,48,107,103,217,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-NOR-LAT-01-800338263-800303772-RR,2017-M-DC-2017-G2-EPA-M-NOR-LAT-01,RR,1,,800338263,Casper Ruud,NOR,18.115,800303772,Martins Podzus,LAT,22.596,63 61 75,3,0,19,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-NOR-LAT-01_1.json,114,1,2,66,94,44,66,19,28,10,10,113,94,18,50,21,41,5,10,,,39,91,102,185,0,0,0,0,0,,,,,13,5,50,91,32,50,20,41,5,10,111,91,22,66,9,28,0,10,,,31,94,83,185,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-NOR-LAT-01-800339764-800289358-RR,2017-M-DC-2017-G2-EPA-M-NOR-LAT-01,RR,2,,800339764,Viktor Durasovic,NOR,19.873,800289358,Mikelis Libietis,LAT,24.567,67(5) 64 61 76(3),3,1,25,18,1,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-NOR-LAT-01_2.json,185,8,5,106,162,78,106,29,56,10,11,191,162,28,90,29,59,5,17,,,57,149,164,311,0,0,0,0,0,,,,,18,5,90,149,62,90,30,59,12,17,179,149,28,106,27,56,1,11,,,55,162,147,311,0,0,0,0,0,,,,
2017-M-DC-2017-G2-EPA-M-NOR-LAT-01-800339764-800330224-RR,2017-M-DC-2017-G2-EPA-M-NOR-LAT-01,RR,5,(W/O),800339764,Viktor Durasovic,NOR,19.873,800330224,Arturs Lazdins,LAT,19.817,Walkover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G2-EPA-M-NOR-LAT-01-800364043-800352501-RR,2017-M-DC-2017-G2-EPA-M-NOR-LAT-01,RR,4,,800364043,Simen Sunde Bratholm,NOR,17.913,800352501,Rudolfs Mednis,LAT,19.04,57 76(5) 76(6),2,1,19,19,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-EPA-M-NOR-LAT-01_4.json,162,3,5,90,126,60,90,19,36,7,10,145,126,19,80,26,54,2,15,,,45,134,124,260,0,0,0,0,0,,,,,8,5,80,134,61,80,28,54,13,15,162,134,30,90,17,36,3,10,,,47,126,136,260,0,0,0,0,0,,,,
