id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2006-M-DC-2006-G2-AO-M-KUW-KAZ-01-800198476-800191777-RR,2006-M-DC-2006-G2-AO-M-KUW-KAZ-01,RR,4,,800198476,Mohammad Ghareeb,KUW,25.551,800191777,Alexey Kedryuk,KAZ,25.505,63 67(5) 46 62 119,3,2,33,27,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-KUW-KAZ-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-KUW-KAZ-01-800198476-800222582-RR,2006-M-DC-2006-G2-AO-M-KUW-KAZ-01,RR,1,,800198476,Mohammad Ghareeb,KUW,25.551,800222582,Dmitriy Makeyev,KAZ,21.158,64 64 75,3,0,19,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-KUW-KAZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-KUW-KAZ-01-800222582-800224022-RR,2006-M-DC-2006-G2-AO-M-KUW-KAZ-01,RR,5,,800222582,Dmitriy Makeyev,KAZ,21.158,800224022,Abdullah Maqdes,KUW,18.86,62 76(1) 36 60,3,1,22,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-KUW-KAZ-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-MAS-INA-01-800182474-800205423-RR,2006-M-DC-2006-G2-AO-M-MAS-INA-01,RR,1,,800182474,Suwandi Suwandi,INA,29.47,800205423,Abd-Hazli Bin zainuddin,MAS,25.266,61 62 62,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-MAS-INA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-MAS-INA-01-800191288-800228090-RR,2006-M-DC-2006-G2-AO-M-MAS-INA-01,RR,2,,800191288,Prima Simpatiaji,INA,24.317,800228090,Razlan Rawi,MAS,17.615,61 60 61,3,0,18,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-MAS-INA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-MAS-INA-01-800234641-800219366-RR,2006-M-DC-2006-G2-AO-M-MAS-INA-01,RR,4,,800234641,Elbert Sie,INA,18.427,800219366,Mohammed-Faizal Bin Othman,MAS,22.975,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-MAS-INA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-MAS-INA-01-800239082-800304122-RR,2006-M-DC-2006-G2-AO-M-MAS-INA-01,RR,5,,800239082,Faisal Aidil,INA,17.545,800304122,Muhammad-Ashaari Bin Zainal Abidin,MAS,17.341,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-MAS-INA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-NZL-LBN-01-800185048-800208771-RR,2006-M-DC-2006-G2-AO-M-NZL-LBN-01,RR,1,,800185048,Mark Nielsen,NZL,28.338,800208771,Karim Alayli,LBN,22.879,62 61 62,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-NZL-LBN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-NZL-LBN-01-800223063-800203651-RR,2006-M-DC-2006-G2-AO-M-NZL-LBN-01,RR,2,,800223063,Daniel King-Turner,NZL,21.736,800203651,Patrick Chucri,LBN,24.284,63 62 61,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-NZL-LBN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-NZL-LBN-01-800223063-800208771-RR,2006-M-DC-2006-G2-AO-M-NZL-LBN-01,RR,5,,800223063,Daniel King-Turner,NZL,21.736,800208771,Karim Alayli,LBN,22.879,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-NZL-LBN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-NZL-LBN-01-800223418-800218327-RR,2006-M-DC-2006-G2-AO-M-NZL-LBN-01,RR,4,,800223418,Rubin Statham,NZL,18.793,800218327,Wahib Maknieh,LBN,19.561,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-NZL-LBN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-POC-HKG-01-800191879-800249960-RR,2006-M-DC-2006-G2-AO-M-POC-HKG-01,RR,1,,800191879,Wing Luen Wayne Wong,HKG,24.887,800249960,Michael Leong,SOL,19.895,64 46 62 64,3,1,22,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-POC-HKG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-POC-HKG-01-800210675-800214089-RR,2006-M-DC-2006-G2-AO-M-POC-HKG-01,RR,2,,800210675,West Nott,MHL,23.672,800214089,Hiu-Tung Yu,HKG,22.013,76(10) 64 64,3,0,19,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-POC-HKG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-POC-HKG-01-800214089-800223062-RR,2006-M-DC-2006-G2-AO-M-POC-HKG-01,RR,4,,800214089,Hiu-Tung Yu,HKG,22.013,800223062,Juan-Sebastian Langton,SAM,22.629,62 63 60,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-POC-HKG-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G2-AO-M-POC-HKG-01-800234083-800213528-RR,2006-M-DC-2006-G2-AO-M-POC-HKG-01,RR,5,,800234083,Michael Lai,HKG,19.056,800213528,Brett Baudinet,POC,24.274,46 64 64,2,1,16,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G2-AO-M-POC-HKG-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ARG-SWE-01-800199696-800182480-RR,2006-M-DC-2006-WG-M-ARG-SWE-01,RR,4,,800199696,Juan Ignacio Chela,ARG,26.446,800182480,Thomas Johansson,SWE,30.879,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ARG-SWE-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ARG-SWE-01-800205965-800214859-RR,2006-M-DC-2006-WG-M-ARG-SWE-01,RR,1,,800205965,David Nalbandian,ARG,24.107,800214859,Robin Soderling,SWE,21.489,36 62 64 61,3,1,21,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ARG-SWE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ARG-SWE-01-800210340-800181958-RR,2006-M-DC-2006-WG-M-ARG-SWE-01,RR,5,,800210340,Jose Acasuso,ARG,23.306,800181958,Jonas Bjorkman,SWE,33.881,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ARG-SWE-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ARG-SWE-01-800210340-800182480-RR,2006-M-DC-2006-WG-M-ARG-SWE-01,RR,2,,800210340,Jose Acasuso,ARG,23.306,800182480,Thomas Johansson,SWE,30.879,61 61 63,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ARG-SWE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-AUS-SUI-01-800199148-800207569-RR,2006-M-DC-2006-WG-M-AUS-SUI-01,RR,1,,800199148,Peter Luczak,AUS,26.443,800207569,Michael Lammer,SUI,23.876,16 63 60 63,3,1,19,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-AUS-SUI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-AUS-SUI-01-800220533-800199148-RR,2006-M-DC-2006-WG-M-AUS-SUI-01,RR,4,,800220533,Stan Wawrinka,SUI,20.868,800199148,Peter Luczak,AUS,26.443,64 62 67(7) 62,3,1,24,15,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-AUS-SUI-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-AUS-SUI-01-800220533-800223064-RR,2006-M-DC-2006-WG-M-AUS-SUI-01,RR,2,,800220533,Stan Wawrinka,SUI,20.868,800223064,Chris Guccione,AUS,20.529,75 36 64 76(6),3,1,23,21,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-AUS-SUI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-AUS-SUI-01-800223064-800183364-RR,2006-M-DC-2006-WG-M-AUS-SUI-01,RR,5,,800223064,Chris Guccione,AUS,20.529,800183364,George Bastl,SUI,30.857,75 63 76(7),3,0,20,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-AUS-SUI-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-CHI-SVK-01-800194601-800184750-RR,2006-M-DC-2006-WG-M-CHI-SVK-01,RR,2,,800194601,Nicolas Massu,CHI,26.333,800184750,Dominik Hrbaty,SVK,28.099,67(5) 63 61 76(4),3,1,25,17,1,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-CHI-SVK-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-CHI-SVK-01-800198271-800194238-RR,2006-M-DC-2006-WG-M-CHI-SVK-01,RR,1,,800198271,Fernando Gonzalez,CHI,25.532,800194238,Michal Mertinak,SVK,26.33,76(5) 76(3) 63,3,0,20,15,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-CHI-SVK-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-CHI-SVK-01-800206756-800193843-RR,2006-M-DC-2006-WG-M-CHI-SVK-01,RR,4,,800206756,Paul Capdeville,CHI,22.854,800193843,Viktor Bruthans,SVK,26.252,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-CHI-SVK-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-CHI-SVK-01-800227178-800497121-RR,2006-M-DC-2006-WG-M-CHI-SVK-01,RR,5,(RET),800227178,Lukas Lacko,SVK,18.268,800497121,Adrian Garcia,CHI,27.709,64 41 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-CRO-AUT-01-800184369-800233275-RR,2006-M-DC-2006-WG-M-CRO-AUT-01,RR,5,,800184369,Stefan Koubek,AUT,29.104,800233275,Marin Cilic,CRO,17.368,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-CRO-AUT-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-CRO-AUT-01-800191806-800184369-RR,2006-M-DC-2006-WG-M-CRO-AUT-01,RR,2,,800191806,Ivan Ljubicic,CRO,26.892,800184369,Stefan Koubek,AUT,29.104,62 62 64,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-CRO-AUT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-CRO-AUT-01-800191986-800210680-RR,2006-M-DC-2006-WG-M-CRO-AUT-01,RR,4,,800191986,Alexander Peya,AUT,25.62,800210680,Ivan Cerovic,CRO,23.94,46 62 64,2,1,16,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-CRO-AUT-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-CRO-AUT-01-800213553-800198786-RR,2006-M-DC-2006-WG-M-CRO-AUT-01,RR,1,,800213553,Mario Ancic,CRO,21.862,800198786,Jurgen Melzer,AUT,24.717,67(2) 67(4) 64 64 63,3,2,30,25,0,2,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-CRO-AUT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ESP-BLR-01-800187278-800205184-RR,2006-M-DC-2006-WG-M-ESP-BLR-01,RR,1,,800187278,Max Mirnyi,BLR,28.594,800205184,Tommy Robredo,ESP,23.774,63 67(5) 63 63,3,1,24,16,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ESP-BLR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ESP-BLR-01-800188800-800205184-RR,2006-M-DC-2006-WG-M-ESP-BLR-01,RR,5,,800188800,Vladimir Voltchkov,BLR,27.841,800205184,Tommy Robredo,ESP,23.774,76(6) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ESP-BLR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ESP-BLR-01-800188800-800205185-RR,2006-M-DC-2006-WG-M-ESP-BLR-01,RR,2,,800188800,Vladimir Voltchkov,BLR,27.841,800205185,David Ferrer,ESP,23.854,63 64 63,3,0,18,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ESP-BLR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ESP-BLR-01-800205185-800241853-RR,2006-M-DC-2006-WG-M-ESP-BLR-01,RR,4,,800205185,David Ferrer,ESP,23.854,800241853,Serguei Tarasevitch,,18.387,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ESP-BLR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-GER-FRA-01-800184253-800713763-RR,2006-M-DC-2006-WG-M-GER-FRA-01,RR,4,,800184253,Rainer Schuettler,GER,29.793,800713763,Arnaud Clement,FRA,28.147,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-GER-FRA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-GER-FRA-01-800185320-800200954-RR,2006-M-DC-2006-WG-M-GER-FRA-01,RR,5,,800185320,Tommy Haas,GER,27.852,800200954,Michael Llodra,FRA,25.728,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-GER-FRA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-GER-FRA-01-800196517-800187621-RR,2006-M-DC-2006-WG-M-GER-FRA-01,RR,1,,800196517,Sebastien Grosjean,FRA,27.698,800187621,Nicolas Kiefer,GER,28.596,75 76(7) 60,3,0,20,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-GER-FRA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-GER-FRA-01-800221253-800185320-RR,2006-M-DC-2006-WG-M-GER-FRA-01,RR,2,,800221253,Richard Gasquet,FRA,19.645,800185320,Tommy Haas,GER,27.852,16 64 64 67(1) 63,3,2,25,24,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-GER-FRA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-NED-RUS-01-800200723-800197197-RR,2006-M-DC-2006-WG-M-NED-RUS-01,RR,2,,800200723,Nikolay Davydenko,RUS,24.688,800197197,Melle Van Gemerden,NED,26.752,76(6) 75 64,3,0,20,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-NED-RUS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-NED-RUS-01-800204694-800187530-RR,2006-M-DC-2006-WG-M-NED-RUS-01,RR,1,,800204694,Dmitry Tursunov,RUS,23.161,800187530,Raemon Sluiter,NED,27.825,67(2) 64 76(5) 76(5),3,1,26,23,2,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-NED-RUS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-NED-RUS-01-800204694-800197197-RR,2006-M-DC-2006-WG-M-NED-RUS-01,RR,5,,800204694,Dmitry Tursunov,RUS,23.161,800197197,Melle Van Gemerden,NED,26.752,76(4) 76(5),2,0,14,12,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-NED-RUS-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-NED-RUS-01-800211868-800223156-RR,2006-M-DC-2006-WG-M-NED-RUS-01,RR,4,,800211868,Igor Andreev,RUS,22.572,800223156,Jesse Huta Galung,NED,20.344,63 46 76(7),2,1,17,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-NED-RUS-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ROU-USA-01-800181506-800209237-RR,2006-M-DC-2006-WG-M-ROU-USA-01,RR,1,,800181506,Andrei Pavel,ROU,32.037,800209237,Andy Roddick,USA,23.446,67(2) 26 76(8) 62 64,3,2,27,25,1,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ROU-USA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ROU-USA-01-800198270-800207643-RR,2006-M-DC-2006-WG-M-ROU-USA-01,RR,2,,800198270,James Blake,USA,26.118,800207643,Victor Hanescu,ROU,24.553,64 76(5) 62,3,0,19,12,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ROU-USA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ROU-USA-01-800198270-800225216-RR,2006-M-DC-2006-WG-M-ROU-USA-01,RR,5,,800198270,James Blake,USA,26.118,800225216,Horia Tecau,ROU,21.059,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ROU-USA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-WG-M-ROU-USA-01-800209237-800183596-RR,2006-M-DC-2006-WG-M-ROU-USA-01,RR,4,,800209237,Andy Roddick,USA,23.446,800183596,Razvan Sabau,ROU,28.645,63 63 62,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-WG-M-ROU-USA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-AO-A-M-IRQ-QAT-01-800210216-800255045-RR,2006-M-DC-2006-G4-AO-A-M-IRQ-QAT-01,RR,1,,800210216,Haidar Kadhim,IRQ,27.798,800255045,Abdulla Al haji,QAT,16.198,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-AO-A-M-IRQ-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-AO-A-M-IRQ-QAT-01-800628665-800229037-RR,2006-M-DC-2006-G4-AO-A-M-IRQ-QAT-01,RR,2,,800628665,Sultan Khalfan Al alawi,QAT,29.056,800229037,Nasir Al hatam,IRQ,27.709,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-AO-A-M-IRQ-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-AO-A-M-OMA-MYA-01-800203351-800215587-RR,2006-M-DC-2006-G4-AO-A-M-OMA-MYA-01,RR,2,,800203351,Khalid Al Nabhani,OMA,23.594,800215587,Maung-Tu Maw,MYA,22.322,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-AO-A-M-OMA-MYA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-AO-A-M-OMA-MYA-01-800213420-800263809-RR,2006-M-DC-2006-G4-AO-A-M-OMA-MYA-01,RR,1,,800213420,Mohammed Al Nabhani,OMA,20.596,800263809,Kyaw Zaw Naing,MYA,17.354,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-AO-A-M-OMA-MYA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-AO-B-M-TJK-TKM-01-800224334-800263641-RR,2006-M-DC-2006-G4-AO-B-M-TJK-TKM-01,RR,2,,800224334,Dilshod Sharifi,TJK,19.817,800263641,Ruslan Almazov,TKM,16.088,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-AO-B-M-TJK-TKM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
