id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2021-M-DC-2021-WG1-PO-BOL-DOM-01-800293556-800269755-RR,2021-M-DC-2021-WG1-PO-BOL-DOM-01,RR,1,,800293556,Hugo Dellien,BOL,26.723,800269755,Jose Hernandez-Fernandez,DOM,29.981,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-BOL-DOM-01_1.json,88,3,2,42,58,33,42,6,16,2,4,64,58,20,46,7,14,4,10,,,27,60,66,118,0,0,0,0,0,,,,,1,1,46,60,26,46,7,14,6,10,67,60,9,42,10,16,2,4,,,19,58,52,118,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-BOL-DOM-01-800293556-800295031-RR,2021-M-DC-2021-WG1-PO-BOL-DOM-01,RR,4,,800293556,Hugo Dellien,BOL,26.723,800295031,Roberto Cid Subervi,DOM,26.518,75 64,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-BOL-DOM-01_4.json,124,3,1,64,89,45,64,11,25,12,13,100,89,9,42,23,34,3,11,,,32,76,88,165,0,0,0,0,0,,,,,4,7,42,76,33,42,11,34,8,11,87,76,19,64,14,25,1,13,,,33,89,77,165,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-BOL-DOM-01-800295031-800263725-RR,2021-M-DC-2021-WG1-PO-BOL-DOM-01,RR,2,,800295031,Roberto Cid Subervi,DOM,26.518,800263725,Federico Zeballos,BOL,31.768,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-BOL-DOM-01_2.json,76,4,1,31,54,26,31,15,23,3,3,69,54,6,27,12,24,2,5,,,18,51,59,105,0,0,0,0,0,,,,,5,3,27,51,21,27,12,24,3,5,63,51,5,31,8,23,0,3,,,13,54,46,105,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-LBN-THA-01-800297597-800331248-RR,2021-M-DC-2021-WG1-PO-LBN-THA-01,RR,2,,800297597,Wishaya Trongcharoenchaikul,THA,24.911,800331248,Hasan Ibrahim,GER,24.553,76(8) 36 76(5),2,1,17,18,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-LBN-THA-01_2.json,137,11,2,62,107,47,62,24,45,4,6,131,107,22,82,12,30,1,8,,,34,112,105,219,0,0,0,0,0,,,,,1,2,82,112,60,82,18,30,7,8,130,112,15,62,21,45,2,6,,,36,107,114,219,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-LBN-THA-01-800362900-800297597-RR,2021-M-DC-2021-WG1-PO-LBN-THA-01,RR,4,,800362900,Benjamin Hassan,GER,25.088,800297597,Wishaya Trongcharoenchaikul,THA,24.911,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-LBN-THA-01_4.json,46,5,1,17,38,14,17,15,21,0,0,53,38,9,24,18,23,5,9,,,27,47,56,85,0,0,0,0,0,,,,,3,2,24,47,15,24,5,23,4,9,52,47,3,17,6,21,0,0,,,9,38,29,85,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-LBN-THA-01-800362900-800361329-RR,2021-M-DC-2021-WG1-PO-LBN-THA-01,RR,1,,800362900,Benjamin Hassan,GER,25.088,800361329,Jirat Navasirisomboon,THA,23.303,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-LBN-THA-01_1.json,57,2,1,26,43,19,26,12,17,3,3,55,43,16,26,12,24,5,6,,,28,50,59,93,0,0,0,0,0,,,,,0,3,26,50,10,26,12,24,1,6,62,50,7,26,5,17,0,3,,,12,43,34,93,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-LTU-POR-01-800251492-800286431-RR,2021-M-DC-2021-WG1-PO-LTU-POR-01,RR,4,,800251492,Pedro Sousa,POR,31.776,800286431,Laurynas Grigelis,LTU,28.561,76(5) 57 10,2,1,13,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-LTU-POR-01_4.json,95,9,5,49,79,38,49,18,30,5,7,97,79,16,60,18,32,1,6,,,34,92,90,171,0,0,0,0,0,,,,,6,1,60,92,44,60,14,32,5,6,106,92,11,49,12,30,2,7,,,23,79,81,171,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-LTU-POR-01-800261393-800306942-RR,2021-M-DC-2021-WG1-PO-LTU-POR-01,RR,2,,800261393,Joao Sousa,POR,30.935,800306942,Julius Tverijonas,LTU,25.728,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-LTU-POR-01_2.json,65,8,2,37,52,28,37,8,15,1,1,60,52,9,29,16,24,4,8,,,25,53,61,105,0,0,0,0,0,,,,,2,3,29,53,20,29,8,24,4,8,61,53,9,37,7,15,0,1,,,16,52,44,105,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-LTU-POR-01-800315210-800286431-RR,2021-M-DC-2021-WG1-PO-LTU-POR-01,RR,1,,800315210,Frederico Ferreira Silva,POR,24.967,800286431,Laurynas Grigelis,LTU,28.561,67(6) 63 60,2,1,18,10,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-LTU-POR-01_1.json,143,3,4,59,92,44,59,14,33,4,7,106,92,13,48,30,47,7,12,,,43,95,101,187,0,0,0,0,0,,,,,5,3,48,95,35,48,17,47,5,12,112,95,15,59,19,33,3,7,,,34,92,86,187,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-MEX-FIN-01-800318121-800260845-RR,2021-M-DC-2021-WG1-PO-MEX-FIN-01,RR,4,,800318121,Gerardo Lopez Villasenor,MEX,24.817,800260845,Harri Heliovaara,FIN,30.755,60 76(2),2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-MEX-FIN-01_4.json,68,7,1,45,58,33,45,7,13,2,4,65,58,21,40,11,19,5,10,,,32,59,72,117,0,0,0,0,0,,,,,4,5,40,59,19,40,8,19,5,10,67,59,12,45,6,13,2,4,,,18,58,45,117,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-MEX-FIN-01-800318121-800386869-RR,2021-M-DC-2021-WG1-PO-MEX-FIN-01,RR,2,,800318121,Gerardo Lopez Villasenor,MEX,24.817,800386869,Otto Virtanen,FIN,18.709,63 67(5) 75,2,1,19,15,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-MEX-FIN-01_2.json,135,5,3,63,98,50,63,20,35,2,5,118,98,26,76,28,56,5,20,,,54,132,124,230,0,0,0,0,0,,,,,14,8,76,132,50,76,28,56,15,20,160,132,13,63,15,35,3,5,,,28,98,106,230,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-MEX-FIN-01-800331435-800266221-RR,2021-M-DC-2021-WG1-PO-MEX-FIN-01,RR,1,,800331435,Patrik Niklas-Salminen,FIN,23.002,800266221,Manuel Sanchez,MEX,29.169,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-MEX-FIN-01_1.json,84,5,4,33,56,29,33,14,23,3,3,70,56,13,43,12,23,2,6,,,25,66,68,122,0,0,0,0,0,,,,,1,7,43,66,30,43,11,23,4,6,77,66,4,33,9,23,0,3,,,13,56,54,122,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-MEX-FIN-01-800386869-800266221-RR,2021-M-DC-2021-WG1-PO-MEX-FIN-01,RR,5,,800386869,Otto Virtanen,FIN,18.709,800266221,Manuel Sanchez,MEX,29.169,62 76(6),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-MEX-FIN-01_5.json,90,1,4,40,58,28,40,10,18,1,4,68,58,19,46,14,23,5,5,,,33,69,71,127,0,0,0,0,0,,,,,1,7,46,69,27,46,9,23,0,5,78,69,12,40,8,18,3,4,,,20,58,56,127,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-NOR-BAR-01-800338263-800224161-RR,2021-M-DC-2021-WG1-PO-NOR-BAR-01,RR,2,,800338263,Casper Ruud,NOR,21.206,800224161,Haydn Lewis,BAR,34.177,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-NOR-BAR-01_2.json,57,1,0,25,34,24,25,8,9,0,0,42,34,8,28,17,22,4,9,,,25,50,57,84,0,0,0,0,0,,,,,6,3,28,50,20,28,5,22,5,9,55,50,1,25,1,9,0,0,,,2,34,27,84,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-NOR-BAR-01-800339764-800656155-RR,2021-M-DC-2021-WG1-PO-NOR-BAR-01,RR,1,,800339764,Viktor Durasovic,NOR,22.965,800656155,Darian King,BAR,27.862,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-NOR-BAR-01_1.json,76,1,1,28,44,17,28,10,16,0,3,54,44,19,39,14,20,6,9,,,33,59,60,103,0,0,0,0,0,,,,,0,4,39,59,20,39,6,20,3,9,65,59,11,28,6,16,3,3,,,17,44,43,103,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-NOR-BAR-01-800372930-800511076-RR,2021-M-DC-2021-WG1-PO-NOR-BAR-01,RR,4,,800372930,Lukas Hellum lilleengen,NOR,19.309,800511076,Kaipo Marshall,BAR,17.959,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-NOR-BAR-01_4.json,54,2,1,23,36,18,23,8,13,2,3,44,36,11,20,14,23,6,8,,,25,43,51,79,0,0,0,0,0,,,,,1,4,20,43,9,20,9,23,2,8,52,43,5,23,5,13,1,3,,,10,36,28,79,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-PAK-SLO-01-800190178-800241297-RR,2021-M-DC-2021-WG1-PO-PAK-SLO-01,RR,2,,800190178,Aqeel Khan,PAK,40.102,800241297,Blaz Kavcic,SLO,33.002,06 76(6) 64,2,1,13,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-PAK-SLO-01_2.json,145,18,7,58,115,50,58,19,57,9,12,134,115,7,51,16,32,1,5,,,23,83,92,198,0,0,0,0,0,,,,,15,3,51,83,44,51,16,32,4,5,99,83,8,58,38,57,3,12,,,46,115,106,198,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-PAK-SLO-01-800198414-800296003-RR,2021-M-DC-2021-WG1-PO-PAK-SLO-01,RR,1,,800198414,Aisam Qureshi,PAK,39.97,800296003,Nik Razborsek,SLO,26.422,46 75 76(1),2,1,18,17,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-PAK-SLO-01_1.json,143,21,8,70,110,59,70,14,40,4,6,124,110,24,77,19,39,2,9,,,43,116,116,226,0,0,0,0,0,,,,,8,4,77,116,53,77,20,39,7,9,136,116,11,70,26,40,2,6,,,37,110,110,226,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-PER-SUI-01-800282758-800390051-RR,2021-M-DC-2021-WG1-PO-PER-SUI-01,RR,2,,800282758,Henri Laaksonen,SUI,27.932,800390051,Nicolas Alvarez,PER,23.744,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-PER-SUI-01_2.json,97,10,2,31,59,23,31,19,28,3,4,78,59,15,45,13,28,3,9,,,28,73,70,132,0,0,0,0,0,,,,,7,2,45,73,30,45,15,28,6,9,88,73,8,31,9,28,1,4,,,17,59,62,132,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-PER-SUI-01-800344334-800282758-RR,2021-M-DC-2021-WG1-PO-PER-SUI-01,RR,4,,800344334,Juan Pablo Varillas,PER,24.416,800282758,Henri Laaksonen,SUI,27.932,63 36 76(3),2,1,16,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-PER-SUI-01_4.json,131,10,1,53,83,42,53,21,30,0,1,104,83,18,71,17,32,1,8,,,35,103,98,186,0,0,0,0,0,,,,,10,3,71,103,53,71,15,32,7,8,118,103,11,53,9,30,1,1,,,20,83,88,186,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-PER-SUI-01-800344334-800283841-RR,2021-M-DC-2021-WG1-PO-PER-SUI-01,RR,1,,800344334,Juan Pablo Varillas,PER,24.416,800283841,Sandro Ehrat,SUI,28.884,76(4) 76(3),2,0,14,12,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-PER-SUI-01_1.json,123,4,0,43,72,34,43,16,29,0,2,88,72,10,41,20,38,2,5,,,30,79,80,151,0,0,0,0,0,,,,,8,1,41,79,31,41,18,38,3,5,97,79,9,43,13,29,2,2,,,22,72,71,151,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-TUR-ISR-01-800329845-800330546-RR,2021-M-DC-2021-WG1-PO-TUR-ISR-01,RR,4,,800329845,Edan Leshem,ISR,22.965,800330546,Cem Ilkel,TUR,24.543,62 76(4),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-TUR-ISR-01_4.json,95,2,5,43,66,28,43,14,23,2,4,80,66,20,48,10,21,4,6,,,30,69,72,135,0,0,0,0,0,,,,,3,0,48,69,28,48,11,21,2,6,80,69,15,43,9,23,2,4,,,24,66,63,135,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-TUR-ISR-01-800330721-800341854-RR,2021-M-DC-2021-WG1-PO-TUR-ISR-01,RR,2,,800330721,Altug Celikbilek,TUR,23.497,800341854,Ben Patael,ISR,22.76,75 16 64,2,1,14,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-TUR-ISR-01_2.json,129,3,5,61,93,39,61,14,32,7,12,107,93,27,66,17,34,5,12,,,44,100,97,193,0,0,0,0,0,,,,,3,2,66,100,39,66,17,34,7,12,117,100,22,61,18,32,5,12,,,40,93,96,193,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-TUR-ISR-01-800369844-800330546-RR,2021-M-DC-2021-WG1-PO-TUR-ISR-01,RR,1,,800369844,Daniel Cukierman,ISR,24.658,800330546,Cem Ilkel,TUR,24.543,76(4) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-TUR-ISR-01_1.json,101,4,2,48,75,35,48,14,27,9,10,89,75,12,36,14,27,3,4,,,26,63,75,138,0,0,0,0,0,,,,,1,1,36,63,24,36,13,27,1,4,76,63,13,48,13,27,1,10,,,26,75,63,138,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-UKR-TPE-01-800227635-800378932-RR,2021-M-DC-2021-WG1-PO-UKR-TPE-01,RR,4,,800227635,Sergiy Stakhovsky,UKR,34.166,800378932,Tung-Lin Wu,TPE,21.817,76(3) 46 63,2,1,17,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-UKR-TPE-01_4.json,153,9,4,52,89,45,52,20,37,5,7,109,89,23,66,19,43,2,10,,,42,109,107,198,0,0,0,0,0,,,,,5,3,66,109,43,66,24,43,8,10,133,109,7,52,17,37,2,7,,,24,89,91,198,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-UKR-TPE-01-800249779-800446592-RR,2021-M-DC-2021-WG1-PO-UKR-TPE-01,RR,5,,800249779,Illya Marchenko,UKR,32.494,800446592,Chun-hsin Tseng,TPE,18.577,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-UKR-TPE-01_5.json,76,7,1,34,57,28,34,14,23,4,4,71,57,7,27,11,19,3,7,,,18,46,60,103,0,0,0,0,0,,,,,1,0,27,46,20,27,8,19,4,7,54,46,6,34,9,23,0,4,,,15,57,43,103,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-UKR-TPE-01-800378932-800249779-RR,2021-M-DC-2021-WG1-PO-UKR-TPE-01,RR,2,,800378932,Tung-Lin Wu,TPE,21.817,800249779,Illya Marchenko,UKR,32.494,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-UKR-TPE-01_2.json,94,6,1,37,59,27,37,10,22,4,6,69,59,11,31,15,26,4,5,,,26,57,63,116,0,0,0,0,0,,,,,6,4,31,57,20,31,11,26,1,5,68,57,10,37,12,22,2,6,,,22,59,53,116,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-UKR-TPE-01-800446592-800227635-RR,2021-M-DC-2021-WG1-PO-UKR-TPE-01,RR,1,,800446592,Chun-hsin Tseng,TPE,18.577,800227635,Sergiy Stakhovsky,UKR,34.166,36 61 62,2,1,15,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-UKR-TPE-01_1.json,122,4,2,57,94,41,57,21,37,10,11,115,94,9,35,22,41,4,7,,,31,76,93,170,0,0,0,0,0,,,,,3,4,35,76,26,35,19,41,3,7,95,76,16,57,16,37,1,11,,,32,94,77,170,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-VEN-NZL-01-800223418-800442783-RR,2021-M-DC-2021-WG1-PO-VEN-NZL-01,RR,4,(RET),800223418,Rubin Statham,NZL,32.865,800442783, ,,,62 67(3) 41 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-M-DC-2021-WG1-PO-VEN-NZL-01-800242212-800391134-RR,2021-M-DC-2021-WG1-PO-VEN-NZL-01,RR,2,,800242212,Luis David Martinez,VEN,30.817,800391134,Ajeet Rai,NZL,21.134,57 64 62,2,1,17,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-VEN-NZL-01_2.json,137,4,1,56,86,40,56,17,30,5,8,103,86,16,56,30,49,5,15,,,46,105,103,191,0,0,0,0,0,,,,,9,5,56,105,40,56,19,49,10,15,124,105,16,56,13,30,3,8,,,29,86,88,191,0,0,0,0,0,,,,
2021-M-DC-2021-WG1-PO-VEN-NZL-01-800266244-800274659-RR,2021-M-DC-2021-WG1-PO-VEN-NZL-01,RR,1,,800266244,Finn Tearney,NZL,29.443,800274659,Jordi Munoz-Abreu,VEN,30.137,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG1-PO-VEN-NZL-01_1.json,79,3,8,41,60,30,41,8,19,5,7,68,60,17,38,6,14,4,8,,,23,52,61,112,0,0,0,0,0,,,,,1,2,38,52,21,38,8,14,4,8,60,52,11,41,11,19,2,7,,,22,60,51,112,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-CRC-BUL-01-800297056-800305678-RR,2021-M-DC-2021-WG2-PO-CRC-BUL-01,RR,4,,800297056,Dimitar Kuzmanov,BUL,26.607,800305678,Jesse Flores,CRC,24.932,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-CRC-BUL-01_4.json,72,0,3,41,55,31,41,8,14,0,1,63,55,8,21,12,25,3,4,,,20,46,59,101,0,0,0,0,0,,,,,1,5,21,46,13,21,13,25,1,4,59,46,10,41,6,14,1,1,,,16,55,42,101,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-CRC-BUL-01-800297056-800328690-RR,2021-M-DC-2021-WG2-PO-CRC-BUL-01,RR,1,,800297056,Dimitar Kuzmanov,BUL,26.607,800328690,Julian Saborio,CRC,23.344,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-CRC-BUL-01_1.json,68,4,4,31,48,28,31,10,17,0,0,58,48,11,34,15,24,3,4,,,26,58,64,106,0,0,0,0,0,,,,,2,4,34,58,23,34,9,24,1,4,67,58,3,31,7,17,0,0,,,10,48,42,106,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-CRC-BUL-01-800349316-800493241-RR,2021-M-DC-2021-WG2-PO-CRC-BUL-01,RR,5,,800349316,Alexander Donski,BUL,21.596,800493241,Rodrigo Crespo piedra,CRC,18.766,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-CRC-BUL-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-M-DC-2021-WG2-PO-CRC-BUL-01-800352409-800305678-RR,2021-M-DC-2021-WG2-PO-CRC-BUL-01,RR,2,,800352409,Alexandar Lazarov,BUL,22.333,800305678,Jesse Flores,CRC,24.932,75 46 63,2,1,17,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-CRC-BUL-01_2.json,104,5,4,59,108,45,59,24,49,8,10,132,108,10,49,15,29,3,3,,,25,78,94,186,0,0,0,0,0,,,,,5,6,49,78,39,49,14,29,0,3,92,78,14,59,25,49,2,10,,,39,108,92,186,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-DEN-PUR-01-800158075-800307691-RR,2021-M-DC-2021-WG2-PO-DEN-PUR-01,RR,1,,800158075,Mikael Torpegaard,DEN,25.827,800307691,Quinton Vega,USA,27.29,76(5) 60,2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-DEN-PUR-01_1.json,100,6,7,35,59,24,35,11,24,1,4,70,59,27,50,12,23,6,10,,,39,73,74,132,0,0,0,0,0,,,,,0,3,50,73,23,50,11,23,4,10,84,73,11,35,13,24,3,4,,,24,59,58,132,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-DEN-PUR-01-800216912-800419114-RR,2021-M-DC-2021-WG2-PO-DEN-PUR-01,RR,4,,800216912,Frederik Nielsen,DEN,36.526,800419114,Ignacio Garcia,PUR,20.801,76(5) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-DEN-PUR-01_4.json,78,5,6,37,69,30,37,16,32,4,5,85,69,15,53,13,19,3,5,,,28,72,74,141,0,0,0,0,0,,,,,6,2,53,72,38,53,6,19,2,5,78,72,7,37,16,32,1,5,,,23,69,67,141,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-DEN-PUR-01-800418841-800307691-RR,2021-M-DC-2021-WG2-PO-DEN-PUR-01,RR,5,,800418841,Holger Vitus Nodskov Rune,DEN,16.854,800307691,Quinton Vega,USA,27.29,61 76(4),2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-DEN-PUR-01_5.json,68,5,3,35,59,29,35,11,24,0,2,70,59,15,42,10,13,4,4,,,25,55,65,114,0,0,0,0,0,,,,,0,1,42,55,27,42,3,13,0,4,58,55,6,35,13,24,2,2,,,19,59,49,114,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-DEN-PUR-01-800418841-800419114-RR,2021-M-DC-2021-WG2-PO-DEN-PUR-01,RR,2,,800418841,Holger Vitus Nodskov Rune,DEN,16.854,800419114,Ignacio Garcia,PUR,20.801,46 63 60,2,1,16,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-DEN-PUR-01_2.json,95,4,6,40,73,28,40,18,33,1,4,91,73,21,46,16,26,7,9,,,37,72,83,145,0,0,0,0,0,,,,,0,1,46,72,25,46,10,26,2,9,82,72,12,40,15,33,3,4,,,27,73,62,145,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-ESA-JAM-01-800266656-800476060-RR,2021-M-DC-2021-WG2-PO-ESA-JAM-01,RR,4,,800266656,Marcelo Arevalo,ESA,29.387,800476060,Blaise Bicknell,USA,18.279,64 76(5),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-ESA-JAM-01_4.json,95,6,3,49,73,37,49,13,24,4,5,86,73,7,31,20,41,2,5,,,27,72,77,145,0,0,0,0,0,,,,,3,6,31,72,24,31,21,41,3,5,93,72,12,49,11,24,1,5,,,23,73,68,145,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-ESA-JAM-01-800266656-800498043-RR,2021-M-DC-2021-WG2-PO-ESA-JAM-01,RR,2,,800266656,Marcelo Arevalo,ESA,29.387,800498043,Rowland Phillips,JAM,26.12,63 67(4) 62,2,1,18,12,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-ESA-JAM-01_2.json,129,8,2,57,86,45,57,16,29,5,6,102,86,24,64,26,50,5,14,,,50,114,111,200,0,0,0,0,0,,,,,2,9,64,114,40,64,24,50,9,14,138,114,12,57,13,29,1,6,,,25,86,89,200,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-ESA-JAM-01-800476060-800313815-RR,2021-M-DC-2021-WG2-PO-ESA-JAM-01,RR,1,,800476060,Blaise Bicknell,USA,18.279,800313815,Alberto Emmanuel Alvarado Larin,ESA,25.263,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-ESA-JAM-01_1.json,68,9,2,37,58,25,37,12,21,4,6,70,58,21,39,9,17,5,9,,,30,56,67,114,0,0,0,0,0,,,,,0,0,39,56,18,39,8,17,4,9,64,56,12,37,9,21,2,6,,,21,58,47,114,0,0,0,0,0,,,,
2021-M-DC-2021-WG2-PO-GEO-EST-01-800284900-800244130-RR,2021-M-DC-2021-WG2-PO-GEO-EST-01,RR,1,,800284900,Nikoloz Basilashvili,GEO,28.037,800244130,Vladimir Ivanov,EST,32.905,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-WG2-PO-GEO-EST-01_1.json,75,4,5,28,66,21,28,21,38,6,7,87,66,13,33,13,20,4,6,,,26,53,68,119,0,0,0,0,0,,,,,1,1,33,53,20,33,7,20,2,6,60,53,7,28,17,38,1,7,,,24,66,51,119,0,0,0,0,0,,,,
