id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2004-540-c524-m759-R128,2004-540,R128,3,,c524,Guillermo Coria,ARG,22.438,m759,Wesley Moodie,RSA,25.352,3,,64 67(3) 63 67(3) 63,3,2,30,24,0,2,http://www.atpworldtour.com/en/scores/2004/540/MS080/match-stats?isLive=False,186,13,8,112,169,86,112,35,57,2,3,121,169,28,116,19,41,4,13,27,25,47,157,168,326,,,,,,,,,,15,3,116,157,88,116,22,41,9,13,110,157,26,112,22,57,1,3,25,27,48,169,158,326,,,,,,,,,
2004-540-d362-d316-R128,2004-540,R128,25,,d362,Taylor Dent,USA,23.158,d316,Ramon Delgado,PAR,27.602,26,Q,62 63 64,3,0,18,9,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS124/match-stats?isLive=False,98,11,4,67,94,51,67,14,27,4,4,65,94,18,57,15,21,4,6,14,13,33,78,98,172,,,,,,,,,,3,2,57,78,39,57,6,21,2,6,45,78,16,67,13,27,0,4,13,14,29,94,74,172,,,,,,,,,
2004-540-e113-b518-R128,2004-540,R128,40,,e113,Thomas Enqvist,SWE,30.271,b518,Galo Blanco,ESP,27.701,,,46 76(2) 64 76(1),3,1,24,22,2,0,http://www.atpworldtour.com/en/scores/2004/540/MS117/match-stats?isLive=False,160,16,9,76,132,57,76,36,56,5,8,93,132,20,77,38,76,3,6,22,22,58,153,151,285,,,,,,,,,,22,10,77,153,57,77,38,76,3,6,95,153,19,76,20,56,3,8,22,22,39,132,134,285,,,,,,,,,
2004-540-e169-p398-R128,2004-540,R128,39,,e169,Gilles Elseneer,BEL,26.29,p398,Arvind Parmar,GBR,26.247,,WC,76(5) 76(5) 76(3),3,0,21,18,3,0,http://www.atpworldtour.com/en/scores/2004/540/MS070/match-stats?isLive=False,141,20,5,84,130,68,84,25,46,6,8,93,130,21,78,20,45,2,6,18,18,41,123,134,253,,,,,,,,,,8,3,78,123,57,78,25,45,4,6,82,123,16,84,21,46,2,8,18,18,37,130,119,253,,,,,,,,,
2004-540-f196-l360-R128,2004-540,R128,27,,f196,Wayne Ferreira,RSA,32.766,l360,Ivan Ljubicic,CRO,25.255,,28,57 76(5) 75 62,3,1,25,20,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS083/match-stats?isLive=False,192,13,2,76,124,63,76,32,48,0,1,95,124,23,93,33,64,3,10,22,22,56,157,151,281,,,,,,,,,,16,3,93,157,70,93,31,64,7,10,101,157,13,76,16,48,1,1,22,22,29,124,130,281,,,,,,,,,
2004-540-f316-b599-R128,2004-540,R128,5,,f316,Juan Carlos Ferrero,ESP,24.357,b599,Julien Boutter,FRA,30.209,6,,64 76(4) 63,3,0,19,13,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS095/match-stats?isLive=False,122,6,4,66,97,53,66,19,31,0,0,72,97,16,70,27,44,2,11,16,15,43,114,115,211,,,,,,,,,,15,6,70,114,54,70,17,44,9,11,71,114,13,66,12,31,0,0,15,16,25,97,96,211,,,,,,,,,
2004-540-f324-b929-R128,2004-540,R128,1,,f324,Roger Federer,SUI,22.868,b929,Alex Bogdanovic,GBR,20.08,1,WC,63 63 60,3,0,18,6,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS064/match-stats?isLive=False,80,6,4,43,64,37,43,14,21,2,2,51,64,27,64,14,22,6,12,12,12,41,86,92,150,,,,,,,,,,3,2,64,86,37,64,8,22,6,12,45,86,6,43,7,21,0,2,12,12,13,64,58,150,,,,,,,,,
2004-540-f339-n309-R128,2004-540,R128,13,,f339,Mardy Fish,USA,22.532,n309,Ivan Navarro,ESP,22.672,14,Q,63 62 63,3,0,18,8,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS087/match-stats?isLive=False,93,13,3,44,78,35,44,22,34,3,3,57,78,8,36,26,42,5,9,13,13,34,78,91,156,,,,,,,,,,8,14,36,78,28,36,16,42,4,9,44,78,9,44,12,34,0,3,13,13,21,78,65,156,,,,,,,,,
2004-540-f401-h528-R128,2004-540,R128,42,,f401,David Ferrer,ESP,22.217,h528,Victor Hanescu,ROU,22.916,,,76(5) 64 67(4) 75,3,1,26,22,1,1,http://www.atpworldtour.com/en/scores/2004/540/MS098/match-stats?isLive=False,201,16,3,110,152,74,110,22,42,8,12,96,152,37,106,27,48,6,14,23,23,64,154,160,306,,,,,,,,,,5,7,106,154,69,106,21,48,8,14,90,154,36,110,20,42,4,12,23,23,56,152,146,306,,,,,,,,,
2004-540-f444-k263-R128,2004-540,R128,41,,f444,Alejandro Falla,COL,20.602,k263,Julian Knowle,AUT,30.145,Q,Q,26 63 61 63,3,1,20,13,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS065/match-stats?isLive=False,117,6,3,67,110,46,67,25,43,4,6,71,110,17,53,20,35,5,5,17,16,37,88,108,198,,,,,,,,,,2,6,53,88,36,53,15,35,0,5,51,88,21,67,18,43,2,6,16,17,39,110,90,198,,,,,,,,,
2004-540-g352-m595-R128,2004-540,R128,22,,g352,Jan-Michael Gambill,USA,27.048,m595,Max Mirnyi,BLR,26.956,,23,63 75 64,3,0,19,12,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS091/match-stats?isLive=False,106,20,3,68,94,58,68,11,26,4,4,69,94,15,58,13,27,3,9,16,15,28,85,97,179,,,,,,,,,,21,5,58,85,43,58,14,27,6,9,57,85,10,68,15,26,0,4,15,16,25,94,82,179,,,,,,,,,
2004-540-g379-a356-R128,2004-540,R128,9,,g379,Sebastien Grosjean,FRA,26.061,a356,Thierry Ascione,FRA,23.427,10,,64 62 64,3,0,18,10,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS088/match-stats?isLive=False,113,11,0,39,73,35,39,25,34,5,5,60,73,21,66,29,50,4,16,14,14,50,116,110,189,,,,,,,,,,2,9,66,116,45,66,21,50,12,16,66,116,4,39,9,34,0,5,14,14,13,73,79,189,,,,,,,,,
2004-540-g415-v258-R128,2004-540,R128,23,,g415,Fernando Gonzalez,CHI,23.895,v258,Martin Vassallo Arguello,ARG,24.362,24,,64 62 64,3,0,18,10,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS100/match-stats?isLive=False,91,5,1,47,78,40,47,20,31,2,2,60,78,19,62,13,22,4,9,14,14,32,84,92,162,,,,,,,,,,3,2,62,84,43,62,9,22,5,9,52,84,7,47,11,31,0,2,14,14,18,78,70,162,,,,,,,,,
2004-540-g569-t742-R128,2004-540,R128,26,,g569,Robby Ginepri,USA,21.704,t742,Janko Tipsarevic,SRB,19.997,27,Q,46 75 63 63,3,1,23,17,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS092/match-stats?isLive=False,202,9,2,86,126,65,86,15,40,8,11,80,126,30,92,38,65,6,18,20,20,68,157,148,283,,,,,,,,,,11,3,92,157,62,92,27,65,12,18,89,157,21,86,25,40,3,11,20,20,46,126,135,283,,,,,,,,,
2004-540-h336-r383-R128,2004-540,R128,4,,h336,Tim Henman,GBR,29.79,r383,Ruben Ramirez Hidalgo,ESP,26.456,5,,46 76(6) 64 62,3,1,23,18,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS096/match-stats?isLive=False,182,12,10,70,124,53,70,29,54,2,5,82,124,32,93,27,50,5,13,20,20,59,143,141,267,,,,,,,,,,3,3,93,143,61,93,23,50,8,13,84,143,17,70,25,54,3,5,20,20,42,124,126,267,,,,,,,,,
2004-540-h355-d272-R128,2004-540,R128,43,,h355,Tommy Haas,GER,26.215,d272,Antony Dupuis,FRA,31.325,,,26 26 76(8) 64 86,3,2,25,28,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS105/match-stats?isLive=False,216,12,11,93,147,76,93,29,54,6,10,105,147,26,101,27,67,2,12,26,26,53,168,158,315,,,,,,,,,,20,1,101,168,75,101,40,67,10,12,115,168,17,93,25,54,4,10,26,26,42,147,157,315,,,,,,,,,
2004-540-h377-s677-R128,2004-540,R128,24,,h377,Dominik Hrbaty,SVK,26.462,s677,David Sanchez,ESP,26.169,25,,62 64 62,3,0,18,8,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS108/match-stats?isLive=False,84,4,2,43,75,34,43,22,32,5,5,56,75,18,45,19,34,5,8,13,13,37,79,93,154,,,,,,,,,,3,1,45,79,27,45,15,34,3,8,42,79,9,43,10,32,0,5,13,13,19,75,61,154,,,,,,,,,
2004-540-h380-s876-R128,2004-540,R128,44,,h380,Ivo Heuberger,SUI,28.338,s876,Flavio Saretta,BRA,23.981,Q,,57 60 61 76(9),3,1,24,14,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS097/match-stats?isLive=False,137,7,4,68,107,50,68,22,39,3,7,72,107,31,73,30,51,8,12,19,18,61,124,133,231,,,,,,,,,,1,11,73,124,42,73,21,51,4,12,63,124,18,68,17,39,4,7,18,19,35,107,98,231,,,,,,,,,
2004-540-h432-m762-R128,2004-540,R128,6,,h432,Lleyton Hewitt,AUS,23.325,m762,Jurgen Melzer,AUT,23.08,7,,62 64 62,3,0,18,8,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS079/match-stats?isLive=False,90,5,3,42,73,34,42,22,31,4,4,56,73,22,53,17,30,5,10,13,13,39,83,95,156,,,,,,,,,,5,4,53,83,31,53,13,30,5,10,44,83,8,42,9,31,0,4,13,13,17,73,61,156,,,,,,,,,
2004-540-h448-c378-R128,2004-540,R128,45,,h448,Mark Hilton,GBR,23.169,c378,Albert Costa,ESP,28.989,WC,,61 64 63,3,0,18,8,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS109/match-stats?isLive=False,98,3,2,55,75,39,55,13,20,4,5,52,75,17,54,23,33,6,15,13,13,40,87,92,162,,,,,,,,,,4,5,54,87,37,54,10,33,9,15,47,87,16,55,7,20,1,5,13,13,23,75,70,162,,,,,,,,,
2004-540-i034-y061-R128,2004-540,R128,30,,i034,Goran Ivanisevic,CRO,32.771,y061,Mikhail Youzhny,RUS,21.989,,31,63 76(4) 62,3,0,19,11,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS076/match-stats?isLive=False,87,14,3,66,86,56,66,10,20,2,2,66,86,24,68,15,32,3,8,15,14,39,100,105,186,,,,,,,,,,11,1,68,100,44,68,17,32,5,8,61,100,10,66,10,20,0,2,14,15,20,86,81,186,,,,,,,,,
2004-540-j129-k316-R128,2004-540,R128,28,,j129,Thomas Johansson,SWE,29.241,k316,Nicolas Kiefer,GER,26.959,,29,46 46 64 63 60,3,2,26,19,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS067/match-stats?isLive=False,162,22,4,75,136,58,75,30,61,4,8,88,136,23,77,30,52,7,13,23,22,53,129,141,265,,,,,,,,,,20,11,77,129,54,77,22,52,6,13,76,129,17,75,31,61,4,8,22,23,48,136,124,265,,,,,,,,,
2004-540-j194-c487-R128,2004-540,R128,46,,j194,Joachim Johansson,SWE,21.97,c487,Arnaud Clement,FRA,26.51,,,62 76(3) 76(7),3,0,20,14,2,0,http://www.atpworldtour.com/en/scores/2004/540/MS086/match-stats?isLive=False,129,34,2,73,107,60,73,22,34,5,5,82,107,12,69,22,38,2,6,16,16,34,107,116,214,,,,,,,,,,12,3,69,107,57,69,16,38,4,6,73,107,13,73,12,34,0,5,16,16,25,107,98,214,,,,,,,,,
2004-540-k237-h472-R128,2004-540,R128,48,,k237,Karol Kucera,SVK,30.295,h472,Oscar Hernandez,ESP,26.196,,,61 62 62,3,0,18,5,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS082/match-stats?isLive=False,67,5,2,35,53,32,35,16,18,0,0,48,53,18,39,16,20,6,9,12,11,34,59,82,112,,,,,,,,,,1,9,39,59,21,39,4,20,3,9,25,59,3,35,2,18,0,0,11,12,5,53,30,112,,,,,,,,,
2004-540-k310-a389-R128,2004-540,R128,47,,k310,Stefan Koubek,AUT,27.467,a389,Jose Acasuso,ARG,21.669,,,46 64 61 61,3,1,22,12,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS094/match-stats?isLive=False,123,6,3,64,95,50,64,20,31,4,5,70,95,27,74,35,65,6,20,17,17,62,139,132,234,,,,,,,,,,7,4,74,139,47,74,30,65,14,20,77,139,14,64,11,31,1,5,17,17,25,95,102,234,,,,,,,,,
2004-540-k336-s675-R128,2004-540,R128,12,,k336,Ivo Karlovic,CRO,25.314,s675,Paradorn Srichaphan,THA,25.018,,13,36 64 64 64,3,1,21,18,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS071/match-stats?isLive=False,133,16,7,71,112,61,71,16,41,5,8,77,112,22,74,27,56,4,14,20,19,49,130,126,242,,,,,,,,,,9,5,74,130,52,74,29,56,10,14,81,130,10,71,25,41,3,8,19,20,35,112,116,242,,,,,,,,,
2004-540-l397-b977-R128,2004-540,R128,17,,l397,Feliciano Lopez,ESP,22.752,b977,Richard Bloomfield,GBR,21.15,18,WC,64 62 75,3,0,19,11,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS068/match-stats?isLive=False,98,17,2,43,72,40,43,20,29,0,0,60,72,18,65,20,34,4,11,15,15,38,99,98,171,,,,,,,,,,10,8,65,99,47,65,14,34,7,11,61,99,3,43,9,29,0,0,15,15,12,72,73,171,,,,,,,,,
2004-540-l439-v309-R128,2004-540,R128,49,,l439,Irakli Labadze,GEO,23.032,v309,Kristof Vliegen,BEL,21.997,,,62 64 36 62,3,1,21,14,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS078/match-stats?isLive=False,134,5,7,72,104,58,72,10,32,6,9,68,104,25,67,26,48,7,12,17,18,51,115,119,219,,,,,,,,,,8,12,67,115,42,67,22,48,5,12,64,115,14,72,22,32,3,9,18,17,36,104,100,219,,,,,,,,,
2004-540-l575-v220-R128,2004-540,R128,50,,l575,Yen-Hsun Lu,TPE,20.852,v220,Jan Vacek,CZE,28.112,,,63 46 63 62,3,1,22,14,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS085/match-stats?isLive=False,147,8,3,84,120,60,84,18,36,6,9,78,120,21,69,34,55,7,14,18,18,55,124,133,244,,,,,,,,,,9,9,69,124,48,69,21,55,7,14,69,124,24,84,18,36,3,9,18,18,42,120,111,244,,,,,,,,,
2004-540-m442-c433-R128,2004-540,R128,52,,m442,Todd Martin,USA,33.951,c433,Guillermo Canas,ARG,26.572,,,46 63 76(1) 46 97,3,2,30,28,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS118/match-stats?isLive=False,224,18,5,115,183,88,115,40,68,10,12,128,183,37,127,24,59,2,10,29,28,61,186,189,369,,,,,,,,,,11,9,127,186,90,127,35,59,8,10,125,186,27,115,28,68,2,12,28,29,55,183,180,369,,,,,,,,,
2004-540-m535-p491-R128,2004-540,R128,51,,m535,Felix Mantilla,ESP,29.744,p491,Kristian Pless,DEN,23.365,,,76(5) 46 75 61,3,1,24,18,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS114/match-stats?isLive=False,157,4,8,77,137,56,77,29,60,9,12,85,137,20,75,44,75,5,18,21,20,64,150,149,287,,,,,,,,,,19,13,75,150,55,75,31,75,13,18,86,150,21,77,31,60,3,12,20,21,52,137,138,287,,,,,,,,,
2004-540-m605-p488-R128,2004-540,R128,8,,m605,Carlos Moya,ESP,27.817,p488,Olivier Patience,FRA,24.239,9,Q,64 36 75 67(6) 61,3,2,28,23,0,1,http://www.atpworldtour.com/en/scores/2004/540/MS072/match-stats?isLive=False,186,29,9,80,146,67,80,39,66,10,11,106,146,28,102,40,77,5,15,24,26,68,179,174,325,,,,,,,,,,7,12,102,179,74,102,37,77,10,15,111,179,13,80,27,66,1,11,26,24,40,146,151,325,,,,,,,,,
2004-540-m680-n254-R128,2004-540,R128,15,,m680,Xavier Malisse,BEL,23.922,n254,Jiri Novak,CZE,29.247,,16,63 64 64,3,0,18,11,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS104/match-stats?isLive=False,90,7,2,43,80,37,43,24,37,1,2,61,80,23,69,18,26,4,7,15,14,41,95,102,175,,,,,,,,,,2,4,69,95,46,69,8,26,3,7,54,95,6,43,13,37,1,2,14,15,19,80,73,175,,,,,,,,,
2004-540-m824-u032-R128,2004-540,R128,54,,m824,Albert Montanes,ESP,23.569,u032,Bohdan Ulihrach,CZE,29.327,,,64 62 63,3,0,18,9,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS121/match-stats?isLive=False,67,5,1,41,63,38,41,15,22,0,0,53,63,8,37,25,44,5,7,13,14,33,81,86,144,,,,,,,,,,5,11,37,81,29,37,19,44,2,7,48,81,3,41,7,22,0,0,14,13,10,63,58,144,,,,,,,,,
2004-540-mb02-a202-R128,2004-540,R128,53,,mb02,Florian Mayer,GER,20.709,a202,Wayne Arthurs,AUS,33.258,,,76(4) 76(5) 76(4),3,0,21,18,3,0,http://www.atpworldtour.com/en/scores/2004/540/MS081/match-stats?isLive=False,119,15,4,90,126,71,90,22,36,1,1,93,126,11,76,17,40,0,6,18,18,28,116,121,242,,,,,,,,,,30,7,76,116,65,76,23,40,6,6,88,116,19,90,14,36,0,1,18,18,33,126,121,242,,,,,,,,,
2004-540-p235-s559-R128,2004-540,R128,55,,p235,Stefano Pescosolido,ITA,33.021,s559,Dennis Van Scheppingen,NED,28.959,LL,,46 46 64 76(5) 108,3,2,31,30,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS125/match-stats?isLive=False,217,8,5,123,192,81,123,36,69,8,15,117,192,34,114,39,79,7,17,30,30,73,193,190,385,,,,,,,,,,21,11,114,193,80,114,40,79,10,17,120,193,42,123,33,69,7,15,30,30,75,192,195,385,,,,,,,,,
2004-540-p280-r399-R128,2004-540,R128,21,,p280,Andrei Pavel,ROU,30.4,r399,Andy Ram,ISR,24.196,22,Q,63 75 76(8),3,0,20,14,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS123/match-stats?isLive=False,124,3,0,72,102,54,72,20,30,3,4,74,102,16,64,20,40,3,5,17,16,36,104,110,206,,,,,,,,,,17,0,64,104,48,64,20,40,2,5,68,104,18,72,10,30,1,4,16,17,28,102,96,206,,,,,,,,,
2004-540-p338-r336-R128,2004-540,R128,10,,p338,Mark Philippoussis,AUS,27.62,r336,Christophe Rochus,BEL,25.516,11,Q,63 64 62,3,0,18,9,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS103/match-stats?isLive=False,92,22,11,50,84,43,50,16,34,4,4,59,84,27,67,9,14,4,9,14,13,36,81,95,165,,,,,,,,,,3,0,67,81,40,67,5,14,5,9,45,81,7,50,18,34,0,4,13,14,25,84,70,165,,,,,,,,,
2004-540-p395-m655-R128,2004-540,R128,14,,p395,Alexander Popp,GER,27.629,m655,Nicolas Massu,CHI,24.696,,15,62 64 64,3,0,18,10,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS120/match-stats?isLive=False,115,2,8,67,87,52,67,10,20,3,3,62,87,18,57,28,49,4,17,14,14,46,106,108,193,,,,,,,,,,9,5,57,106,39,57,21,49,13,17,60,106,15,67,10,20,0,3,14,14,25,87,85,193,,,,,,,,,
2004-540-p467-s564-R128,2004-540,R128,56,,p467,Alexander Peya,AUT,23.983,s564,Jeff Salzenstein,USA,30.685,LL,,62 64 62,3,0,18,8,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS126/match-stats?isLive=False,88,7,2,56,75,42,56,10,19,6,8,52,75,24,54,21,38,7,18,13,13,45,92,97,167,,,,,,,,,,4,7,54,92,30,54,17,38,11,18,47,92,14,56,9,19,2,8,13,13,23,75,70,167,,,,,,,,,
2004-540-r237-s480-R128,2004-540,R128,57,,r237,Greg Rusedski,GBR,30.79,s480,Davide Sanguinetti,ITA,31.822,WC,LL,75 46 62 62,3,1,23,15,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS113/match-stats?isLive=False,118,20,5,59,103,50,59,30,44,6,7,80,103,23,77,24,41,5,10,19,19,47,118,127,221,,,,,,,,,,6,7,77,118,54,77,17,41,5,10,71,118,9,59,14,44,1,7,19,19,23,103,94,221,,,,,,,,,
2004-540-r419-s843-R128,2004-540,R128,19,,r419,Tommy Robredo,ESP,22.137,s843,Potito Starace,ITA,22.935,20,LL,64 64 64,3,0,18,12,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS107/match-stats?isLive=False,113,5,1,56,90,44,56,15,34,3,5,59,90,29,79,24,42,5,20,15,15,53,121,112,211,,,,,,,,,,3,2,79,121,50,79,18,42,15,20,68,121,12,56,19,34,2,5,15,15,31,90,99,211,,,,,,,,,
2004-540-r485-w373-R128,2004-540,R128,2,,r485,Andy Roddick,USA,21.809,w373,Jimmy Wang,TPE,19.368,2,Q,63 75 64,3,0,19,12,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS127/match-stats?isLive=False,108,18,5,60,94,47,60,22,34,0,0,69,94,19,62,15,29,3,7,16,15,34,91,103,185,,,,,,,,,,2,3,62,91,43,62,14,29,4,7,57,91,13,60,12,34,0,0,15,16,25,94,82,185,,,,,,,,,
2004-540-s424-m590-R128,2004-540,R128,58,,s424,Fabrice Santoro,FRA,31.532,m590,Alberto Martin,ESP,25.836,,,75 62 36 62,3,1,22,15,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS066/match-stats?isLive=False,162,4,4,61,110,49,61,25,49,5,8,74,110,27,71,17,33,6,9,19,18,44,104,118,214,,,,,,,,,,4,4,71,104,44,71,16,33,3,9,60,104,12,61,24,49,3,8,18,19,36,110,96,214,,,,,,,,,
2004-540-s544-r583-R128,2004-540,R128,29,,s544,Vincent Spadea,USA,29.922,r583,Todd Reid,AUS,20.048,30,WC,62 64 62,3,0,18,8,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS115/match-stats?isLive=False,96,8,6,48,90,37,48,23,42,4,5,60,90,32,71,15,26,6,13,13,13,47,97,107,187,,,,,,,,,,2,1,71,97,39,71,11,26,7,13,50,97,11,48,19,42,1,5,13,13,30,90,80,187,,,,,,,,,
2004-540-s545-l480-R128,2004-540,R128,59,,s545,Sargis Sargsian,ARM,31.048,l480,Marc Lopez,ESP,21.889,,,64 63 46 62,3,1,22,15,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS074/match-stats?isLive=False,139,9,3,67,101,49,67,16,34,3,9,65,101,50,104,22,41,9,17,19,18,72,145,137,246,,,,,,,,,,2,4,104,145,54,104,19,41,8,17,73,145,18,67,18,34,6,9,18,19,36,101,109,246,,,,,,,,,
2004-540-s572-c627-R128,2004-540,R128,11,,s572,Sjeng Schalken,NED,27.784,c627,Lee Childs,GBR,22.026,12,WC,62 61 63,3,0,18,6,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS119/match-stats?isLive=False,78,6,0,39,58,35,39,13,19,0,0,48,58,16,36,18,30,6,8,12,12,34,66,82,124,,,,,,,,,,3,1,36,66,20,36,12,30,2,8,32,66,4,39,6,19,0,0,12,12,10,58,42,124,,,,,,,,,
2004-540-s636-sa49-R128,2004-540,R128,7,,s636,Rainer Schuettler,GER,28.155,sa49,Robin Soderling,SWE,19.852,8,,46 63 76(5) 16 62,3,2,24,23,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS112/match-stats?isLive=False,172,10,3,94,138,68,94,24,44,3,8,92,138,25,94,37,62,4,10,24,22,62,156,154,294,,,,,,,,,,11,6,94,156,69,94,25,62,6,10,94,156,26,94,20,44,5,8,22,24,46,138,140,294,,,,,,,,,
2004-540-s681-l428-R128,2004-540,R128,60,,s681,Cyril Saulnier,FRA,28.846,l428,Michael Llodra,FRA,24.091,,,75 46 76(6) 76(3),3,1,25,23,2,0,http://www.atpworldtour.com/en/scores/2004/540/MS069/match-stats?isLive=False,161,13,4,75,139,60,75,42,64,3,4,102,139,22,81,19,57,1,6,23,23,41,138,143,277,,,,,,,,,,19,4,81,138,59,81,38,57,5,6,97,138,15,75,22,64,1,4,23,23,37,139,134,277,,,,,,,,,
2004-540-s694-c344-R128,2004-540,R128,61,,s694,Radek Stepanek,CZE,25.567,c344,Alex Corretja,ESP,30.193,,,46 63 62 57 64,3,2,27,22,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS073/match-stats?isLive=False,194,12,4,89,140,69,89,33,51,5,7,102,140,22,83,28,61,4,10,25,24,50,144,152,284,,,,,,,,,,13,7,83,144,61,83,33,61,6,10,94,144,20,89,18,51,2,7,24,25,38,140,132,284,,,,,,,,,
2004-540-t315-s741-R128,2004-540,R128,18,,t315,Dmitry Tursunov,RUS,21.524,s741,Marat Safin,RUS,24.4,,19,46 75 63 76(1),3,1,24,20,1,0,http://www.atpworldtour.com/en/scores/2004/540/MS075/match-stats?isLive=False,152,18,7,86,142,65,86,29,56,8,11,94,142,25,80,22,44,4,11,22,21,47,124,141,266,,,,,,,,,,8,6,80,124,55,80,22,44,7,11,77,124,21,86,27,56,3,11,21,22,48,142,125,266,,,,,,,,,
2004-540-v232-d402-R128,2004-540,R128,63,,v232,Martin Verkerk,NED,25.639,d402,Nikolay Davydenko,RUS,23.051,,,46 63 64 75,3,1,23,18,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS102/match-stats?isLive=False,151,21,12,80,128,63,80,25,48,5,7,88,128,24,91,22,40,4,16,21,20,46,131,134,259,,,,,,,,,,8,8,91,131,67,91,18,40,12,16,85,131,17,80,23,48,2,7,20,21,40,128,125,259,,,,,,,,,
2004-540-v254-d289-R128,2004-540,R128,64,,v254,Filippo Volandri,ITA,22.793,d289,Jamie Delgado,GBR,27.25,,Q,61 63 63,3,0,18,7,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS077/match-stats?isLive=False,76,4,3,48,76,35,48,21,28,5,5,56,76,17,52,18,28,5,15,13,12,35,80,91,156,,,,,,,,,,1,4,52,80,35,52,10,28,10,15,45,80,13,48,7,28,0,5,12,13,20,76,65,156,,,,,,,,,
2004-540-v306-w217-R128,2004-540,R128,62,,v306,Fernando Verdasco,ESP,20.599,w217,Glenn Weiner,USA,28.15,,Q,64 64 64,3,0,18,12,0,0,http://www.atpworldtour.com/en/scores/2004/540/MS093/match-stats?isLive=False,166,15,11,49,86,39,49,22,37,0,1,61,86,8,41,18,33,4,4,15,15,26,74,87,160,,,,,,,,,,7,6,41,74,33,41,15,33,0,4,48,74,10,49,15,37,1,1,15,15,25,86,73,160,,,,,,,,,
