id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2001-359-v195-c514-F,2001-359,F,1,,v195,Fernando Vicente,ESP,23.887,c514,Juan Ignacio Chela,ARG,21.411,2,3 WC,64 76(6),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/359/MS001/match-stats?isLive=False,90,6,2,35,72,28,35,24,37,1,1,52,72,6,34,17,38,1,4,11,11,23,72,75,144,,,,,,,,,,4,4,34,72,28,34,21,38,3,4,49,72,7,35,13,37,0,1,11,11,20,72,69,144,,,,,,,,,
2001-408-b350-l336-R32,2001-408,R32,10,,b350,Sergi Bruguera,ESP,30.034,l336,Harel Levy,ISR,22.481,,,36 76(3) 64,2,1,16,16,1,0,http://www.atpworldtour.com/en/scores/2001/408/MS022/match-stats?isLive=False,128,7,2,58,96,43,58,16,38,4,9,59,96,23,72,28,46,4,15,16,15,51,118,110,214,,,,,,,,,,6,3,72,118,49,72,18,46,11,15,67,118,15,58,22,38,5,9,15,16,37,96,104,214,,,,,,,,,
2001-408-b599-g319-R32,2001-408,R32,9,,b599,Julien Boutter,FRA,26.814,g319,Jerome Golmard,FRA,27.387,,,76(5) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/408/MS021/match-stats?isLive=False,95,8,3,41,70,36,41,16,29,0,0,52,70,11,41,11,30,1,2,11,11,22,71,74,141,,,,,,,,,,3,6,41,71,30,41,19,30,1,2,49,71,5,41,13,29,0,0,11,11,18,70,67,141,,,,,,,,,
2001-408-f324-s636-R32,2001-408,R32,7,,f324,Roger Federer,SUI,19.473,s636,Rainer Schuettler,GER,24.76,7,,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS024/match-stats?isLive=False,61,2,0,23,43,21,23,12,20,2,4,33,43,11,25,24,41,5,9,9,10,35,66,68,109,,,,,,,,,,1,7,25,66,14,25,17,41,4,9,31,66,2,23,8,20,2,4,10,9,10,43,41,109,,,,,,,,,
2001-408-g352-s572-R32,2001-408,R32,6,,g352,Jan-Michael Gambill,USA,23.653,s572,Sjeng Schalken,NED,24.389,,6,61 67(3) 62,2,1,18,10,0,1,http://www.atpworldtour.com/en/scores/2001/408/MS023/match-stats?isLive=False,146,10,6,65,129,50,65,29,64,9,10,79,129,16,50,22,37,5,8,14,13,38,87,117,216,,,,,,,,,,4,7,50,87,34,50,15,37,3,8,49,87,15,65,35,64,1,10,13,14,50,129,99,216,,,,,,,,,
2001-408-h380-d198-R32,2001-408,R32,11,,h380,Ivo Heuberger,SUI,24.943,d198,Slava Dosedel,CZE,30.456,Q,,62 76(4),2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2001/408/MS030/match-stats?isLive=False,103,7,4,41,80,23,41,20,39,5,9,43,80,21,43,18,30,6,10,10,10,39,73,82,153,,,,,,,,,,2,6,43,73,22,43,12,30,4,10,34,73,18,41,19,39,4,9,10,10,37,80,71,153,,,,,,,,,
2001-408-i034-k316-R32,2001-408,R32,4,,i034,Goran Ivanisevic,CRO,29.376,k316,Nicolas Kiefer,GER,23.564,WC,4 WC,26 62 63,2,1,14,11,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS027/match-stats?isLive=False,84,18,5,39,76,34,39,19,37,6,8,53,76,5,22,18,42,3,4,13,12,23,64,76,140,,,,,,,,,,3,7,22,64,17,22,24,42,1,4,41,64,5,39,18,37,2,8,12,13,23,76,64,140,,,,,,,,,
2001-408-k267-t136-R32,2001-408,R32,2,,k267,Yevgeny Kafelnikov,RUS,26.946,t136,Jeff Tarango,USA,32.19,2,Q,46 64 62,2,1,16,12,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS031/match-stats?isLive=False,120,11,8,53,113,28,53,38,60,10,13,66,113,18,56,19,36,5,11,14,14,37,92,103,205,,,,,,,,,,8,4,56,92,38,56,17,36,6,11,55,92,25,53,22,60,3,13,14,14,47,113,102,205,,,,,,,,,
2001-408-m475-p280-R32,2001-408,R32,5,,m475,Andrei Medvedev,UKR,26.411,p280,Andrei Pavel,ROU,27.005,,5,76(6) 26 76(5),2,1,16,18,2,0,http://www.atpworldtour.com/en/scores/2001/408/MS028/match-stats?isLive=False,138,8,5,73,130,53,73,25,57,9,13,78,130,15,63,23,48,2,6,16,16,38,111,116,241,,,,,,,,,,13,4,63,111,48,63,25,48,4,6,73,111,20,73,32,57,4,13,16,16,52,130,125,241,,,,,,,,,
2001-408-m680-g254-R32,2001-408,R32,12,,m680,Xavier Malisse,BEL,20.526,g254,Andrea Gaudenzi,ITA,27.497,Q,WC,75 62,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS017/match-stats?isLive=False,89,7,0,42,63,31,42,12,21,3,5,43,63,10,26,25,46,5,14,10,10,35,72,78,135,,,,,,,,,,3,5,26,72,16,26,21,46,9,14,37,72,11,42,9,21,2,5,10,10,20,63,57,135,,,,,,,,,
2001-408-r214-l360-R32,2001-408,R32,8,,r214,Marc Rosset,SUI,30.225,l360,Ivan Ljubicic,CRO,21.86,8,,46 76(12) 64,2,1,17,16,1,0,http://www.atpworldtour.com/en/scores/2001/408/MS019/match-stats?isLive=False,142,16,7,60,101,54,60,18,41,2,4,72,101,13,58,20,47,2,5,16,16,33,105,105,206,,,,,,,,,,11,3,58,105,45,58,27,47,3,5,72,105,6,60,23,41,2,4,16,16,29,101,101,206,,,,,,,,,
2001-408-r237-p045-R32,2001-408,R32,13,,r237,Greg Rusedski,GBR,27.395,p045,Gianluca Pozzi,ITA,35.615,,,61 75,2,0,13,6,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS018/match-stats?isLive=False,68,8,1,31,55,25,31,12,24,2,3,37,55,3,12,24,39,4,7,10,9,27,51,64,106,,,,,,,,,,4,3,12,51,9,12,15,39,3,7,24,51,6,31,12,24,1,3,9,10,18,55,42,106,,,,,,,,,
2001-408-s424-h377-R32,2001-408,R32,3,,s424,Fabrice Santoro,FRA,28.137,h377,Dominik Hrbaty,SVK,23.067,,3,36 75 63,2,1,16,14,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS020/match-stats?isLive=False,131,8,3,46,99,35,46,22,53,9,13,57,99,25,73,30,48,5,15,15,15,55,121,112,220,,,,,,,,,,5,5,73,121,48,73,18,48,10,15,66,121,11,46,31,53,4,13,15,15,42,99,108,220,,,,,,,,,
2001-408-s681-s480-R32,2001-408,R32,14,,s681,Cyril Saulnier,FRA,25.451,s480,Davide Sanguinetti,ITA,28.427,Q,,76(6) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/408/MS025/match-stats?isLive=False,100,6,3,40,77,29,40,20,37,1,3,49,77,12,45,11,21,3,5,11,11,23,66,72,143,,,,,,,,,,12,1,45,66,33,45,10,21,2,5,43,66,11,40,17,37,2,3,11,11,28,77,71,143,,,,,,,,,
2001-408-s741-p273-R32,2001-408,R32,1,,s741,Marat Safin,RUS,21.005,p273,David Prinosil,GER,27.887,1,,64 75,2,0,13,9,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS016/match-stats?isLive=False,89,4,3,38,80,28,38,25,42,6,6,53,80,6,34,21,39,2,8,11,11,27,73,80,153,,,,,,,,,,4,6,34,73,28,34,18,39,6,8,46,73,10,38,17,42,0,6,11,11,27,80,73,153,,,,,,,,,
2001-408-u032-e140-R32,2001-408,R32,15,,u032,Bohdan Ulihrach,CZE,25.932,e140,Nicolas Escude,FRA,24.819,,,75 67(7) 75,2,1,20,17,0,1,http://www.atpworldtour.com/en/scores/2001/408/MS026/match-stats?isLive=False,140,6,9,67,110,47,67,20,43,7,12,67,110,11,56,34,60,5,14,17,17,45,116,112,226,,,,,,,,,,10,3,56,116,45,56,26,60,9,14,71,116,20,67,23,43,5,12,17,17,43,110,114,226,,,,,,,,,
2001-408-v211-v207-R32,2001-408,R32,16,,v211,Vladimir Voltchkov,BLR,22.809,v207,Jiri Vanek,CZE,22.763,,,64 16 76(1),2,1,14,16,1,0,http://www.atpworldtour.com/en/scores/2001/408/MS029/match-stats?isLive=False,120,2,4,43,91,30,43,27,48,6,9,57,91,12,56,24,43,2,11,14,15,36,99,93,190,,,,,,,,,,8,4,56,99,44,56,19,43,9,11,63,99,13,43,21,48,3,9,15,14,34,91,97,190,,,,,,,,,
2001-408-b599-s424-R16,2001-408,R16,5,,b599,Julien Boutter,FRA,26.814,s424,Fabrice Santoro,FRA,28.137,,,76(4) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/408/MS010/match-stats?isLive=False,98,14,7,44,72,37,44,12,28,0,1,49,72,16,53,13,27,2,5,11,11,29,80,78,152,,,,,,,,,,2,3,53,80,37,53,14,27,3,5,51,80,7,44,16,28,1,1,11,11,23,72,74,152,,,,,,,,,
2001-408-f324-s681-R16,2001-408,R16,3,,f324,Roger Federer,SUI,19.473,s681,Cyril Saulnier,FRA,25.451,7,Q,26 63 64,2,1,14,13,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS012/match-stats?isLive=False,106,7,9,48,91,37,48,16,43,1,5,53,91,14,41,21,41,4,10,14,13,35,82,88,173,,,,,,,,,,6,1,41,82,27,41,20,41,6,10,47,82,11,48,27,43,4,5,13,14,38,91,85,173,,,,,,,,,
2001-408-g352-b350-R16,2001-408,R16,6,,g352,Jan-Michael Gambill,USA,23.653,b350,Sergi Bruguera,ESP,30.034,,,63 75,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS011/match-stats?isLive=False,81,13,0,42,68,34,42,15,26,5,6,49,68,6,38,22,29,3,8,11,10,28,67,77,135,,,,,,,,,,10,4,38,67,32,38,7,29,5,8,39,67,8,42,11,26,1,6,10,11,19,68,58,135,,,,,,,,,
2001-408-i034-u032-R16,2001-408,R16,7,(W/O),i034,Goran Ivanisevic,CRO,29.376,u032,Bohdan Ulihrach,CZE,25.932,WC,,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-408-k267-h380-R16,2001-408,R16,2,,k267,Yevgeny Kafelnikov,RUS,26.946,h380,Ivo Heuberger,SUI,24.943,2,Q,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS015/match-stats?isLive=False,50,5,4,24,46,22,24,14,22,0,0,36,46,7,24,10,19,3,5,9,8,17,43,53,89,,,,,,,,,,9,2,24,43,17,24,9,19,2,5,26,43,2,24,8,22,0,0,8,9,10,46,36,89,,,,,,,,,
2001-408-r237-r214-R16,2001-408,R16,4,(RET),r237,Greg Rusedski,GBR,27.395,r214,Marc Rosset,SUI,30.225,,8,63 10 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-408-s741-m680-R16,2001-408,R16,1,,s741,Marat Safin,RUS,21.005,m680,Xavier Malisse,BEL,20.526,1,Q,36 63 75,2,1,16,14,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS008/match-stats?isLive=False,113,6,1,25,47,19,25,13,22,0,1,32,47,6,32,9,22,1,7,9,9,15,54,47,101,,,,,,,,,,3,0,32,54,26,32,13,22,6,7,39,54,6,25,9,22,1,1,9,9,15,47,54,101,,,,,,,,,
2001-408-v211-m475-R16,2001-408,R16,8,,v211,Vladimir Voltchkov,BLR,22.809,m475,Andrei Medvedev,UKR,26.411,,,62 75,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS014/match-stats?isLive=False,72,2,1,25,54,24,25,18,29,2,2,42,54,7,32,13,23,3,7,10,10,20,55,62,109,,,,,,,,,,6,2,32,55,25,32,10,23,4,7,35,55,1,25,11,29,0,2,10,10,12,54,47,109,,,,,,,,,
2001-408-b599-g352-QF,2001-408,QF,4,,b599,Julien Boutter,FRA,26.814,g352,Jan-Michael Gambill,USA,23.653,,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS005/match-stats?isLive=False,83,16,6,47,75,38,47,13,28,5,5,51,75,8,27,11,29,2,4,10,10,19,56,70,131,,,,,,,,,,4,0,27,56,19,27,18,29,2,4,37,56,9,47,15,28,0,5,10,10,24,75,61,131,,,,,,,,,
2001-408-f324-i034-QF,2001-408,QF,3,,f324,Roger Federer,SUI,19.473,i034,Goran Ivanisevic,CRO,29.376,7,WC,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS006/match-stats?isLive=False,57,8,2,31,52,27,31,14,21,1,1,41,52,5,33,17,32,2,8,10,10,22,65,63,117,,,,,,,,,,7,9,33,65,28,33,15,32,6,8,43,65,4,31,7,21,0,1,10,10,11,52,54,117,,,,,,,,,
2001-408-k267-v211-QF,2001-408,QF,2,,k267,Yevgeny Kafelnikov,RUS,26.946,v211,Vladimir Voltchkov,BLR,22.809,2,,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2001/408/MS007/match-stats?isLive=False,65,4,2,36,62,28,36,15,26,2,2,43,62,6,31,12,22,2,5,10,9,18,53,61,115,,,,,,,,,,13,5,31,53,25,31,10,22,3,5,35,53,8,36,11,26,0,2,9,10,19,62,54,115,,,,,,,,,
2001-408-r237-s741-QF,2001-408,QF,1,,r237,Greg Rusedski,GBR,27.395,s741,Marat Safin,RUS,21.005,,1,60 76(5),2,0,13,6,1,0,http://www.atpworldtour.com/en/scores/2001/408/MS004/match-stats?isLive=False,71,9,0,34,52,26,34,13,18,2,3,39,52,10,34,23,36,4,9,9,9,33,70,72,122,,,,,,,,,,2,1,34,70,24,34,13,36,5,9,37,70,8,34,5,18,1,3,9,9,13,52,50,122,,,,,,,,,
2001-408-b599-r237-SF,2001-408,SF,2,,b599,Julien Boutter,FRA,26.814,r237,Greg Rusedski,GBR,27.395,,,76(5) 76(3),2,0,14,12,2,0,http://www.atpworldtour.com/en/scores/2001/408/MS002/match-stats?isLive=False,94,15,9,45,81,39,45,22,36,3,3,61,81,7,49,7,21,0,1,12,12,14,70,75,151,,,,,,,,,,15,4,49,70,42,49,14,21,1,1,56,70,6,45,14,36,0,3,12,12,20,81,76,151,,,,,,,,,
2001-408-f324-k267-SF,2001-408,SF,1,,f324,Roger Federer,SUI,19.473,k267,Yevgeny Kafelnikov,RUS,26.946,7,2,62 67(4) 63,2,1,18,12,0,1,http://www.atpworldtour.com/en/scores/2001/408/MS003/match-stats?isLive=False,110,14,3,46,88,36,46,22,42,5,7,58,88,16,45,29,52,5,9,15,14,45,97,103,185,,,,,,,,,,5,6,45,97,29,45,23,52,4,9,52,97,10,46,20,42,2,7,14,15,30,88,82,185,,,,,,,,,
2001-408-f324-b599-F,2001-408,F,1,,f324,Roger Federer,SUI,19.473,b599,Julien Boutter,FRA,26.814,7,,64 67(7) 64,2,1,18,15,0,1,http://www.atpworldtour.com/en/scores/2001/408/MS001/match-stats?isLive=False,140,7,4,57,103,38,57,28,46,2,7,66,103,24,66,25,47,7,14,16,16,49,113,115,216,,,,,,,,,,7,11,66,113,42,66,22,47,7,14,64,113,19,57,18,46,5,7,16,16,37,103,101,216,,,,,,,,,
2001-565-b484-k317-R32,2001-565,R32,4,,b484,Lars Burgsmuller,GER,25.145,k317,Edwin Kempes,NED,24.599,,4,46 63 76(4),2,1,17,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-b678-k349-R32,2001-565,R32,9,,b678,Michael Berrer,GER,20.575,k349,Petr Kralert,CZE,21.274,WC,,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-c270-b607-R32,2001-565,R32,8,,c270,Cristiano Caratti,ITA,30.68,b607,Jan Boruszewski,GER,23.322,8,Q,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-c603-l599-R32,2001-565,R32,10,,c603,Benjamin Cassaigne,FRA,24.822,l599,Alexandre Lichtchenko,RUS,17.811,Q,WC,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-e141-w254-R32,2001-565,R32,5,,e141,Werner Eschauer,AUT,26.758,w254,Peter Wessels,NED,22.725,,5,46 63 62,2,1,16,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-k260-s709-R32,2001-565,R32,3,,k260,Jens Knippschild,GER,25.954,s709,Johan Settergren,SWE,22.768,3,,46 75 63,2,1,17,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-k263-e169-R32,2001-565,R32,6,(RET),k263,Julian Knowle,AUT,26.75,e169,Gilles Elseneer,BEL,22.895,6,SE,62 11 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-k297-v175-R32,2001-565,R32,2,,k297,Tuomas Ketola,FIN,25.938,v175,Christian Vinck,GER,25.403,,2,46 75 76(6),2,1,18,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-l353-m551-R32,2001-565,R32,12,,l353,Petr Luxa,CZE,28.903,m551,Lorenzo Manta,SUI,26.368,,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-l428-c387-R32,2001-565,R32,11,,l428,Michael Llodra,FRA,20.696,c387,Barry Cowan,GBR,26.427,,,67(5) 64 75,2,1,19,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-m640-j148-R32,2001-565,R32,13,,m640,Olivier Mutis,FRA,22.989,j148,Fredrik Jonsson,SWE,23.836,,,76(7) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-p353-f312-R32,2001-565,R32,14,,p353,Axel Pretzsch,GER,24.618,f312,Andy Fahlke,GER,21.663,WC,WC,62 60,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-p398-g446-R32,2001-565,R32,7,,p398,Arvind Parmar,GBR,22.852,g446,Denis Golovanov,RUS,21.838,7,Q,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-s693-s559-R32,2001-565,R32,1,(RET),s693,Raemon Sluiter,NED,22.793,s559,Dennis Van Scheppingen,NED,25.564,1,Q,75 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-t231-k296-R32,2001-565,R32,15,,t231,Clemens Trimmel,AUT,22.639,k296,Jan Kroslak,SVK,26.282,,,76(5) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-v220-l333-R32,2001-565,R32,16,,v220,Jan Vacek,CZE,24.717,l333,Martin Lee,GBR,23.043,,,63 36 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-b678-c270-R16,2001-565,R16,5,,b678,Michael Berrer,GER,20.575,c270,Cristiano Caratti,ITA,30.68,WC,8,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-k260-l353-R16,2001-565,R16,2,,k260,Jens Knippschild,GER,25.954,l353,Petr Luxa,CZE,28.903,3,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-k263-c603-R16,2001-565,R16,3,,k263,Julian Knowle,AUT,26.75,c603,Benjamin Cassaigne,FRA,24.822,6,Q,64 76(4),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-k297-m640-R16,2001-565,R16,6,,k297,Tuomas Ketola,FIN,25.938,m640,Olivier Mutis,FRA,22.989,,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-l428-p398-R16,2001-565,R16,4,,l428,Michael Llodra,FRA,20.696,p398,Arvind Parmar,GBR,22.852,,7,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-p353-b484-R16,2001-565,R16,7,,p353,Axel Pretzsch,GER,24.618,b484,Lars Burgsmuller,GER,25.145,WC,,76(5) 26 61,2,1,15,13,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-t231-e141-R16,2001-565,R16,8,,t231,Clemens Trimmel,AUT,22.639,e141,Werner Eschauer,AUT,26.758,,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-v220-s693-R16,2001-565,R16,1,,v220,Jan Vacek,CZE,24.717,s693,Raemon Sluiter,NED,22.793,,1,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-k260-b678-QF,2001-565,QF,1,,k260,Jens Knippschild,GER,25.954,b678,Michael Berrer,GER,20.575,3,WC,76(6) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-l428-k297-QF,2001-565,QF,3,,l428,Michael Llodra,FRA,20.696,k297,Tuomas Ketola,FIN,25.938,,,76(6) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-p353-k263-QF,2001-565,QF,2,,p353,Axel Pretzsch,GER,24.618,k263,Julian Knowle,AUT,26.75,WC,6,64 76(6),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-v220-t231-QF,2001-565,QF,4,,v220,Jan Vacek,CZE,24.717,t231,Clemens Trimmel,AUT,22.639,,,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-l428-k260-SF,2001-565,SF,1,,l428,Michael Llodra,FRA,20.696,k260,Jens Knippschild,GER,25.954,,3,76(2) 75,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-v220-p353-SF,2001-565,SF,2,,v220,Jan Vacek,CZE,24.717,p353,Axel Pretzsch,GER,24.618,,WC,16 76(17) 62,2,1,14,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-565-l428-v220-F,2001-565,F,1,,l428,Michael Llodra,FRA,20.696,v220,Jan Vacek,CZE,24.717,,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-695-a310-l334-R32,2001-695,R32,9,,a310,Emin Agaev,AZE,21.725,l334,Simon Larose,CAN,22.604,Q,Q,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-695-b588-f337-R32,2001-695,R32,4,,b588,Bob Bryan,USA,22.768,f337,Zack Fleishman,USA,20.884,4,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-695-b645-d402-R32,2001-695,R32,2,(RET),b645,Justin Bower,RSA,22.701,d402,Nikolay Davydenko,RUS,19.674,,2,46 51 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-695-f339-n210-R32,2001-695,R32,5,,f339,Mardy Fish,USA,19.155,n210,Daniel Nestor,CAN,28.419,WC,5,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-695-h346-b589-R32,2001-695,R32,10,,h346,Alejandro Hernandez,MEX,23.344,b589,Mike Bryan,USA,22.768,,WC,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
