id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2007-398-c328-w421-R32,2007-398,R32,6,,c328,Kenneth Carlsen,DEN,33.857,w421,Fritz Wolmarans,RSA,20.967,6,Q,76(3) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-c585-r336-R32,2007-398,R32,1,,c585,Tomas Cakl,CZE,25.836,r336,Christophe Rochus,BEL,28.196,,1,67(2) 76(4) 60,2,1,19,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-f344-v256-R32,2007-398,R32,10,,f344,Jean-Christophe Faurel,FRA,25.97,v256,Uros Vico,ITA,26.018,,,26 64 63,2,1,14,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-g753-sc47-R32,2007-398,R32,11,,g753,David Guez,FRA,24.215,sc47,Go Soeda,JPN,22.473,,,46 63 62,2,1,16,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-h435-c723-R32,2007-398,R32,12,,h435,Jerome Haehnel,FRA,26.615,c723,Flavio Cipolla,ITA,23.349,Q,,61 67(6) 63,2,1,18,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-l395-k540-R32,2007-398,R32,5,,l395,Federico Luzzi,ITA,27.145,k540,Lukasz Kubot,POL,24.776,,5,64 76(4),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-l797-sd78-R32,2007-398,R32,13,,l797,Lukas Lacko,SVK,19.311,sd78,Alexandre Sidorenko,FRA,19.021,,WC,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-m776-h431-R32,2007-398,R32,14,,m776,Michal Mertinak,SVK,27.373,h431,Nathan Healey,AUS,26.997,,,75 36 63,2,1,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-ma30-c611-R32,2007-398,R32,3,,ma30,Gilles Muller,LUX,23.795,c611,Tobias Clemens,GER,27.532,3,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-mb84-i165-R32,2007-398,R32,8,,mb84,Mathieu Montcourt,FRA,21.975,i165,Denis Istomin,UZB,20.467,8,,64 60,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-p701-me82-R32,2007-398,R32,15,,p701,Michal Przysiezny,POL,23.026,me82,Adrian Mannarino,FRA,18.658,,WC,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-r613-g717-R32,2007-398,R32,7,,r613,Edouard Roger-Vasselin,FRA,23.244,g717,Fred Gil,POR,21.922,SE,7,36 60 62,2,1,15,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-sc77-n233-R32,2007-398,R32,2,,sc77,Sergiy Stakhovsky,UKR,21.137,n233,Dick Norman,BEL,35.983,,2,46 76(1) 64,2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-t786-c977-R32,2007-398,R32,16,,t786,Jo-Wilfried Tsonga,FRA,21.857,c977,Marin Cilic,CRO,18.411,WC,Q,75 76(3),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-v247-w361-R32,2007-398,R32,4,,v247,Robin Vik,CZE,27.056,w361,Sam Warburg,USA,23.825,4,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-c585-t786-R16,2007-398,R16,5,,c585,Tomas Cakl,CZE,25.836,t786,Jo-Wilfried Tsonga,FRA,21.857,,WC,36 64 75,2,1,16,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-g753-ma30-R16,2007-398,R16,1,(RET),g753,David Guez,FRA,24.215,ma30,Gilles Muller,LUX,23.795,,3,51 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-h435-c328-R16,2007-398,R16,3,,h435,Jerome Haehnel,FRA,26.615,c328,Kenneth Carlsen,DEN,33.857,Q,6,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-l395-p701-R16,2007-398,R16,6,,l395,Federico Luzzi,ITA,27.145,p701,Michal Przysiezny,POL,23.026,,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-l797-v247-R16,2007-398,R16,2,,l797,Lukas Lacko,SVK,19.311,v247,Robin Vik,CZE,27.056,,4,75 76(1),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-mb84-m776-R16,2007-398,R16,4,,mb84,Mathieu Montcourt,FRA,21.975,m776,Michal Mertinak,SVK,27.373,8,,36 63 61,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-r613-f344-R16,2007-398,R16,7,,r613,Edouard Roger-Vasselin,FRA,23.244,f344,Jean-Christophe Faurel,FRA,25.97,SE,,63 16 61,2,1,13,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-sc77-a356-R16,2007-398,R16,8,(RET),sc77,Sergiy Stakhovsky,UKR,21.137,a356,Thierry Ascione,FRA,26.107,,Q,63 20 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-h435-sc77-QF,2007-398,QF,2,,h435,Jerome Haehnel,FRA,26.615,sc77,Sergiy Stakhovsky,UKR,21.137,Q,,76(4) 75,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-l395-c585-QF,2007-398,QF,3,,l395,Federico Luzzi,ITA,27.145,c585,Tomas Cakl,CZE,25.836,,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-mb84-l797-QF,2007-398,QF,1,,mb84,Mathieu Montcourt,FRA,21.975,l797,Lukas Lacko,SVK,19.311,8,,76(7) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-r613-g753-QF,2007-398,QF,4,,r613,Edouard Roger-Vasselin,FRA,23.244,g753,David Guez,FRA,24.215,SE,,62 60,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-h435-r613-SF,2007-398,SF,2,,h435,Jerome Haehnel,FRA,26.615,r613,Edouard Roger-Vasselin,FRA,23.244,Q,SE,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-l395-mb84-SF,2007-398,SF,1,,l395,Federico Luzzi,ITA,27.145,mb84,Mathieu Montcourt,FRA,21.975,,8,64 60,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-398-l395-h435-F,2007-398,F,1,,l395,Federico Luzzi,ITA,27.145,h435,Jerome Haehnel,FRA,26.615,,Q,75 76(6),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-433-b929-m614-Q1,2007-433,Q1,8,,b929,Alex Bogdanovic,GBR,22.76,m614,Cecil Mamiit,PHI,30.663,8,,60 61,2,0,12,1,0,0,http://www.atpworldtour.com/en/scores/2007/433/QS013/match-stats?isLive=False,42,1,1,19,32,19,19,9,13,0,0,28,32,6,15,15,17,5,7,7,6,21,32,49,64,,,,,,,,,,0,3,15,32,9,15,2,17,2,7,11,32,0,19,4,13,0,0,6,7,4,32,15,64,,,,,,,,,
2007-433-ba57-k737-Q1,2007-433,Q1,3,,ba57,Ilija Bozoljac,SRB,21.564,k737,Alex Kuznetsov,USA,20.056,3,,64 36 61,2,1,15,11,0,0,http://www.atpworldtour.com/en/scores/2007/433/QS012/match-stats?isLive=False,80,8,1,44,72,38,44,15,28,0,1,53,72,11,45,15,30,3,6,13,13,26,75,79,147,,,,,,,,,,6,3,45,75,34,45,15,30,3,6,49,75,6,44,13,28,1,1,13,13,19,72,68,147,,,,,,,,,
2007-433-c634-r483-Q1,2007-433,Q1,4,,c634,Paul Capdeville,CHI,23.897,r483,Bobby Reynolds,USA,24.607,4,,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2007/433/QS014/match-stats?isLive=False,65,1,1,32,49,23,32,8,17,1,3,31,49,11,34,19,28,5,11,9,10,30,62,61,111,,,,,,,,,,4,4,34,62,23,34,9,28,6,11,32,62,9,32,9,17,2,3,10,9,18,49,50,111,,,,,,,,,
2007-433-d316-a202-Q1,2007-433,Q1,7,,d316,Ramon Delgado,PAR,30.282,a202,Wayne Arthurs,AUS,35.938,7,,75 36 62,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/2007/433/QS009/match-stats?isLive=False,98,5,2,58,74,46,58,8,16,0,1,54,74,6,47,26,46,3,8,14,15,32,93,86,167,,,,,,,,,,18,7,47,93,41,47,20,46,5,8,61,93,12,58,8,16,1,1,15,14,20,74,81,167,,,,,,,,,
2007-433-f337-k409-Q1,2007-433,Q1,6,,f337,Zack Fleishman,USA,26.94,k409,Phillip King,USA,25.185,6,WC,60 75,2,0,13,5,0,0,http://www.atpworldtour.com/en/scores/2007/433/QS015/match-stats?isLive=False,62,4,2,31,54,22,31,14,23,2,3,36,54,11,31,18,27,5,8,9,9,29,58,65,112,,,,,,,,,,2,3,31,58,20,31,9,27,3,8,29,58,9,31,9,23,1,3,9,9,18,54,47,112,,,,,,,,,
2007-433-g621-w360-Q1,2007-433,Q1,2,,g621,Chris Guccione,AUS,21.572,w360,Brian Wilson,USA,24.758,2,WC,76(2) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2007/433/QS010/match-stats?isLive=False,80,18,2,42,62,36,42,11,20,0,1,47,62,21,58,12,23,2,6,11,11,33,81,80,143,,,,,,,,,,1,4,58,81,37,58,11,23,4,6,48,81,6,42,9,20,1,1,11,11,15,62,63,143,,,,,,,,,
2007-433-m759-sg87-Q1,2007-433,Q1,5,,m759,Wesley Moodie,RSA,28.032,sg87,Ryan Sweeting,USA,19.615,5,WC,62 76(5),2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2007/433/QS011/match-stats?isLive=False,82,5,2,41,63,31,41,14,22,0,1,45,63,11,39,22,39,3,6,10,10,33,78,78,141,,,,,,,,,,1,9,39,78,28,39,17,39,3,6,45,78,10,41,8,22,1,1,10,10,18,63,63,141,,,,,,,,,
2007-433-u043-d385-Q1,2007-433,Q1,1,,u043,Danai Udomchoke,THA,25.54,d385,Benedikt Dorsch,GER,26.126,1,,64 75,2,0,13,9,0,0,http://www.atpworldtour.com/en/scores/2007/433/QS008/match-stats?isLive=False,80,5,2,34,70,24,34,22,36,9,11,46,70,13,35,13,27,4,5,11,11,26,62,72,132,,,,,,,,,,3,0,35,62,22,35,14,27,1,5,36,62,10,34,14,36,2,11,11,11,24,70,60,132,,,,,,,,,
2007-433-b929-ba57-Q2,2007-433,Q2,3,,b929,Alex Bogdanovic,GBR,22.76,ba57,Ilija Bozoljac,SRB,21.564,8,3,61 63,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2007/433/QS006/match-stats?isLive=False,46,6,0,31,41,25,31,9,10,3,3,34,41,8,22,15,24,4,9,8,8,23,46,57,87,,,,,,,,,,3,1,22,46,14,22,9,24,5,9,23,46,6,31,1,10,0,3,8,8,7,41,30,87,,,,,,,,,
2007-433-c634-f337-Q2,2007-433,Q2,4,,c634,Paul Capdeville,CHI,23.897,f337,Zack Fleishman,USA,26.94,4,6,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2007/433/QS007/match-stats?isLive=False,59,9,1,33,53,28,33,10,20,2,2,38,53,12,30,9,28,3,5,9,10,21,58,59,111,,,,,,,,,,7,1,30,58,18,30,19,28,2,5,37,58,5,33,10,20,0,2,10,9,15,53,52,111,,,,,,,,,
2007-433-m759-g621-Q2,2007-433,Q2,2,,m759,Wesley Moodie,RSA,28.032,g621,Chris Guccione,AUS,21.572,5,2,75 57 76(4),2,1,19,18,1,0,http://www.atpworldtour.com/en/scores/2007/433/QS005/match-stats?isLive=False,122,13,3,71,104,52,71,24,33,2,3,76,104,8,54,21,48,1,4,18,18,29,102,105,206,,,,,,,,,,12,5,54,102,46,54,27,48,3,4,73,102,19,71,9,33,1,3,18,18,28,104,101,206,,,,,,,,,
2007-433-u043-d316-Q2,2007-433,Q2,1,,u043,Danai Udomchoke,THA,25.54,d316,Ramon Delgado,PAR,30.282,1,7,62 60,2,0,12,2,0,0,http://www.atpworldtour.com/en/scores/2007/433/QS004/match-stats?isLive=False,41,3,0,19,35,15,19,11,16,0,1,26,35,15,24,10,11,6,11,7,7,25,35,51,70,,,,,,,,,,0,2,24,35,9,24,1,11,5,11,10,35,4,19,5,16,1,1,7,7,9,35,19,70,,,,,,,,,
2007-433-b676-d683-RR,2007-433,RR,17,(RET),b676,James Blake,USA,27.161,d683,Juan Martin del Potro,ARG,18.424,1,,61 31 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-433-b896-k293-RR,2007-433,RR,16,,b896,Benjamin Becker,GER,25.693,k293,Gustavo Kuerten,BRA,30.459,8,,64 63,2,0,12,7,0,0,,65,9,4,32,63,27,32,17,31,1,1,44,63,8,30,11,25,2,6,10,9,19,55,63,118,,,,,,,,,,4,1,30,55,22,30,14,25,4,6,36,55,5,32,14,31,0,1,9,10,19,63,55,118,,,,,,,,,
2007-433-c634-l428-RR,2007-433,RR,1,,c634,Paul Capdeville,CHI,23.897,l428,Michael Llodra,FRA,26.771,,,62 26 61,2,1,14,9,0,0,,83,4,4,38,72,26,38,20,34,1,3,46,72,26,57,9,22,5,14,11,12,35,79,81,151,,,,,,,,,,1,0,57,79,31,57,13,22,9,14,44,79,12,38,14,34,2,3,12,11,26,72,70,151,,,,,,,,,
2007-433-c634-l575-RR,2007-433,RR,25,,c634,Paul Capdeville,CHI,23.897,l575,Yen-Hsun Lu,TPE,23.532,,LL,63 63,2,0,12,6,0,0,,64,2,2,25,55,20,25,17,30,3,4,37,55,9,30,16,21,4,6,9,9,25,51,62,106,,,,,,,,,,1,7,30,51,21,30,5,21,2,6,26,51,5,25,13,30,1,4,9,9,18,55,44,106,,,,,,,,,
2007-433-d683-k760-RR,2007-433,RR,2,,d683,Juan Martin del Potro,ARG,18.424,k760,Evgeny Korolev,KAZ,19.032,,,63 62,2,0,12,5,0,0,,59,4,2,40,54,30,40,8,14,2,3,38,54,16,32,7,15,4,7,9,8,23,47,61,101,,,,,,,,,,1,3,32,47,16,32,8,15,3,7,24,47,10,40,6,14,1,3,8,9,16,54,40,101,,,,,,,,,
2007-433-g333-b747-RR,2007-433,RR,22,,g333,Paul Goldstein,USA,30.559,b747,Julien Benneteau,FRA,25.182,,6,61 60,2,0,12,1,0,0,,56,1,1,41,48,27,41,4,7,6,7,31,48,21,30,9,12,6,12,7,6,30,42,61,90,,,,,,,,,,0,4,30,42,9,30,3,12,6,12,12,42,14,41,3,7,1,7,6,7,17,48,29,90,,,,,,,,,
2007-433-h336-m873-RR,2007-433,RR,23,,h336,Tim Henman,GBR,32.47,m873,Nicolas Mahut,FRA,25.096,7 WC,,61 62,2,0,12,3,0,0,,63,2,2,31,48,24,31,11,17,5,5,35,48,14,29,12,16,4,10,8,7,26,45,61,93,,,,,,,,,,1,4,29,45,15,29,4,16,6,10,19,45,7,31,6,17,0,5,7,8,13,48,32,93,,,,,,,,,
2007-433-h432-j129-RR,2007-433,RR,10,,h432,Lleyton Hewitt,AUS,26.005,j129,Thomas Johansson,SWE,31.922,2,,46 75 62,2,1,17,13,0,0,,109,6,9,37,85,31,37,28,48,0,2,59,85,8,39,22,43,4,7,15,15,30,82,89,167,,,,,,,,,,8,1,39,82,31,39,21,43,3,7,52,82,6,37,20,48,2,2,15,15,26,85,78,167,,,,,,,,,
2007-433-h432-s544-RR,2007-433,RR,18,,h432,Lleyton Hewitt,AUS,26.005,s544,Vincent Spadea,USA,32.602,2,,63 63,2,0,12,6,0,0,,62,4,4,31,56,23,31,15,25,1,2,38,56,14,38,10,15,4,7,9,9,24,53,62,109,,,,,,,,,,4,0,38,53,24,38,5,15,3,7,29,53,8,31,10,25,1,2,9,9,18,56,47,109,,,,,,,,,
2007-433-h442-b896-RR,2007-433,RR,24,,h442,Jan Hernych,CZE,27.634,b896,Benjamin Becker,GER,25.693,AL,8,63 75,2,0,13,8,0,0,,62,0,1,39,56,29,39,9,17,0,2,38,56,18,43,16,29,4,10,11,10,34,72,72,128,,,,,,,,,,1,7,43,72,25,43,13,29,6,10,38,72,10,39,8,17,2,2,10,11,18,56,56,128,,,,,,,,,
2007-433-h442-k293-RR,2007-433,RR,3,,h442,Jan Hernych,CZE,27.634,k293,Gustavo Kuerten,BRA,30.459,AL,,64 64,2,0,12,8,0,0,,76,5,4,43,68,34,43,9,25,7,9,43,68,14,47,18,25,4,13,10,10,32,72,75,140,,,,,,,,,,6,2,47,72,33,47,7,25,9,13,40,72,9,43,16,25,2,9,10,10,25,68,65,140,,,,,,,,,
2007-433-j129-l575-RR,2007-433,RR,4,,j129,Thomas Johansson,SWE,31.922,l575,Yen-Hsun Lu,TPE,23.532,,LL,60 61,2,0,12,1,0,0,,46,9,2,20,38,16,20,13,18,1,1,29,38,17,29,11,17,5,12,7,6,28,46,57,84,,,,,,,,,,0,3,29,46,12,29,6,17,7,12,18,46,4,20,5,18,0,1,6,7,9,38,27,84,,,,,,,,,
2007-433-j129-p436-RR,2007-433,RR,26,,j129,Thomas Johansson,SWE,31.922,p436,Bjorn Phau,GER,27.392,,,46 64 61,2,1,16,11,0,0,,97,5,1,36,70,29,36,19,34,2,4,48,70,14,45,24,43,5,9,13,14,38,88,86,158,,,,,,,,,,6,6,45,88,31,45,19,43,4,9,50,88,7,36,15,34,2,4,14,13,22,70,72,158,,,,,,,,,
2007-433-k293-m759-RR,2007-433,RR,28,,k293,Gustavo Kuerten,BRA,30.459,m759,Wesley Moodie,RSA,28.032,,,64 75,2,0,13,9,0,0,,71,3,5,31,56,27,31,15,25,0,1,42,56,15,40,9,20,3,5,11,11,24,60,66,116,,,,,,,,,,4,2,40,60,25,40,11,20,2,5,36,60,4,31,10,25,1,1,11,11,14,56,50,116,,,,,,,,,
2007-433-k403-d499-RR,2007-433,RR,29,,k403,Igor Kunitsyn,RUS,25.405,d499,Frank Dancevic,CAN,22.416,,,61 46 63,2,1,16,10,0,0,,97,3,6,46,92,31,46,27,46,9,11,58,92,16,46,20,38,5,10,13,13,36,84,94,176,,,,,,,,,,2,5,46,84,30,46,18,38,5,10,48,84,15,46,19,46,2,11,13,13,34,92,82,176,,,,,,,,,
2007-433-k403-k310-RR,2007-433,RR,5,,k403,Igor Kunitsyn,RUS,25.405,k310,Stefan Koubek,AUT,30.147,,,62 62,2,0,12,4,0,0,,60,3,1,38,62,25,38,15,24,4,5,40,62,22,38,7,13,5,8,8,8,29,51,69,113,,,,,,,,,,0,0,38,51,16,38,6,13,3,8,22,51,13,38,9,24,1,5,8,8,22,62,44,113,,,,,,,,,
2007-433-k760-b676-RR,2007-433,RR,9,,k760,Evgeny Korolev,KAZ,19.032,b676,James Blake,USA,27.161,,1,62 64,2,0,12,6,0,0,,60,2,2,32,53,25,32,14,21,2,2,39,53,9,33,14,24,3,4,9,9,23,57,62,110,,,,,,,,,,2,0,33,57,24,33,10,24,1,4,34,57,7,32,7,21,0,2,9,9,14,53,48,110,,,,,,,,,
2007-433-k760-d438-RR,2007-433,RR,27,,k760,Evgeny Korolev,KAZ,19.032,d438,Amer Delic,BIH,24.655,,,75 46 63,2,1,17,14,0,0,,107,4,6,54,95,41,54,22,41,5,7,63,95,13,44,17,44,4,7,15,16,30,88,93,183,,,,,,,,,,10,6,44,88,31,44,27,44,3,7,58,88,13,54,19,41,2,7,16,15,32,95,90,183,,,,,,,,,
2007-433-l397-g621-RR,2007-433,RR,30,,l397,Feliciano Lopez,ESP,25.432,g621,Chris Guccione,AUS,21.572,,,64 36 76(6),2,1,16,16,1,0,,110,7,2,58,87,46,58,20,29,1,2,66,87,13,64,25,50,1,10,15,16,38,114,104,201,,,,,,,,,,23,5,64,114,51,64,25,50,9,10,76,114,12,58,9,29,1,2,16,15,21,87,97,201,,,,,,,,,
2007-433-l397-h336-RR,2007-433,RR,15,,l397,Feliciano Lopez,ESP,25.432,h336,Tim Henman,GBR,32.47,,7 WC,67(1) 63 64,2,1,18,14,0,1,,116,9,2,63,94,49,63,19,31,1,1,68,94,14,59,12,31,2,5,16,15,26,90,94,184,,,,,,,,,,14,4,59,90,45,59,19,31,3,5,64,90,14,63,12,31,0,1,15,16,26,94,90,184,,,,,,,,,
2007-433-l397-m873-RR,2007-433,RR,6,,l397,Feliciano Lopez,ESP,25.432,m873,Nicolas Mahut,FRA,25.096,,,36 63 76(3),2,1,16,15,1,0,,117,5,5,60,100,42,60,26,40,4,5,68,100,13,51,17,46,1,6,15,15,30,97,98,197,,,,,,,,,,4,7,51,97,38,51,29,46,5,6,67,97,18,60,14,40,1,5,15,15,32,100,99,197,,,,,,,,,
2007-433-m762-c634-RR,2007-433,RR,12,,m762,Jurgen Melzer,AUT,25.76,c634,Paul Capdeville,CHI,23.897,4,,62 62,2,0,12,4,0,0,,55,1,3,23,51,18,23,17,28,4,4,35,51,11,24,14,25,4,8,8,8,25,49,60,100,,,,,,,,,,3,2,24,49,13,24,11,25,4,8,24,49,5,23,11,28,0,4,8,8,16,51,40,100,,,,,,,,,
2007-433-m762-l428-RR,2007-433,RR,20,,m762,Jurgen Melzer,AUT,25.76,l428,Michael Llodra,FRA,26.771,4,,64 26 75,2,1,15,15,0,0,,122,5,3,58,101,35,58,23,43,7,11,58,101,26,72,25,46,4,14,15,15,51,118,109,219,,,,,,,,,,5,5,72,118,46,72,21,46,10,14,67,118,23,58,20,43,4,11,15,15,43,101,110,219,,,,,,,,,
2007-433-m850-u043-RR,2007-433,RR,7,,m850,Paul-Henri Mathieu,FRA,25.12,u043,Danai Udomchoke,THA,25.54,,,62 63,2,0,12,5,0,0,,115,5,4,57,88,43,57,18,31,5,6,61,88,22,55,8,35,2,9,15,15,30,90,91,178,,,,,,,,,,2,3,55,90,33,55,27,35,7,9,60,90,14,57,13,31,1,6,15,15,27,88,87,178,,,,,,,,,
2007-433-q927-b747-RR,2007-433,RR,14,,q927,Sam Querrey,USA,19.384,b747,Julien Benneteau,FRA,25.182,,6,62 76(3),2,0,13,8,1,0,,73,14,4,34,63,31,34,15,29,2,3,46,63,19,47,6,18,3,7,10,10,25,65,71,128,,,,,,,,,,2,2,47,65,28,47,12,18,4,7,40,65,3,34,14,29,1,3,10,10,17,63,57,128,,,,,,,,,
2007-433-q927-b929-RR,2007-433,RR,31,,q927,Sam Querrey,USA,19.384,b929,Alex Bogdanovic,GBR,22.76,,,63 62,2,0,12,5,0,0,,53,9,3,27,53,25,27,12,26,3,3,37,53,10,29,11,17,4,5,8,9,21,46,58,99,,,,,,,,,,3,3,29,46,19,29,6,17,1,5,25,46,2,27,14,26,0,3,9,8,16,53,41,99,,,,,,,,,
2007-433-q927-g333-RR,2007-433,RR,8,,q927,Sam Querrey,USA,19.384,g333,Paul Goldstein,USA,30.559,,,64 16 64,2,1,13,14,0,0,,79,16,6,45,81,29,45,18,36,1,6,47,81,21,49,8,23,4,4,14,13,29,72,76,153,,,,,,,,,,0,1,49,72,28,49,15,23,0,4,43,72,16,45,18,36,5,6,13,14,34,81,77,153,,,,,,,,,
2007-433-s741-k310-RR,2007-433,RR,19,,s741,Marat Safin,RUS,27.08,k310,Stefan Koubek,AUT,30.147,3,,75 62,2,0,13,7,0,0,,65,5,0,34,52,25,34,15,18,0,0,40,52,19,47,10,27,3,11,10,10,29,74,69,126,,,,,,,,,,1,3,47,74,28,47,17,27,8,11,45,74,9,34,3,18,0,0,10,10,12,52,57,126,,,,,,,,,
