id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2005-7308-c478-n289-R32,2005-7308,R32,10,,c478,Agustin Calleri,ARG,28.303,n289,Jarkko Nieminen,FIN,23.446,,,64 36 76(2),2,1,16,16,1,0,https://www.atptour.com/en/scores/2005/7308/MS017/match-stats?isLive=False,118,5,6,53,97,36,53,23,44,5,9,59,97,23,64,18,37,4,6,15,16,41,101,100,198,,,,,,,,,,2,3,64,101,41,64,19,37,2,6,60,101,17,53,21,44,4,9,16,15,38,97,98,198,,,,,,,,,
2005-7308-c514-s545-R32,2005-7308,R32,4,,c514,Juan Ignacio Chela,ARG,25.344,s545,Sargis Sargsian,ARM,31.583,4,,61 61,2,0,12,2,0,0,https://www.atptour.com/en/scores/2005/7308/MS020/match-stats?isLive=False,57,4,1,27,36,23,27,6,9,0,0,29,36,21,40,12,19,5,14,7,7,33,59,62,95,,,,,,,,,,3,3,40,59,19,40,7,19,9,14,26,59,4,27,3,9,0,0,7,7,7,36,33,95,,,,,,,,,
2005-7308-d362-g569-R32,2005-7308,R32,5,,d362,Taylor Dent,USA,23.693,g569,Robby Ginepri,USA,22.239,5,,61 26 62,2,1,14,9,0,0,https://www.atptour.com/en/scores/2005/7308/MS019/match-stats?isLive=False,96,3,9,42,80,32,42,18,38,8,10,50,80,22,51,19,30,5,14,11,12,41,81,91,161,,,,,,,,,,0,6,51,81,29,51,11,30,9,14,40,81,10,42,20,38,2,10,12,11,30,80,70,161,,,,,,,,,
2005-7308-d438-r583-R32,2005-7308,R32,11,,d438,Amer Delic,BIH,22.51,r583,Todd Reid,AUS,20.583,Q,WC,36 75 62,2,1,16,13,0,0,https://www.atptour.com/en/scores/2005/7308/MS022/match-stats?isLive=False,94,9,4,40,78,31,40,23,38,6,8,54,78,33,78,10,26,4,15,14,15,43,104,97,182,,,,,,,,,,2,1,78,104,45,78,16,26,11,15,61,104,9,40,15,38,2,8,15,14,24,78,85,182,,,,,,,,,
2005-7308-e113-s693-R32,2005-7308,R32,12,,e113,Thomas Enqvist,SWE,30.806,s693,Raemon Sluiter,NED,26.723,,,63 61,2,0,12,4,0,0,https://www.atptour.com/en/scores/2005/7308/MS029/match-stats?isLive=False,67,8,0,27,43,22,27,12,16,0,0,34,43,10,40,29,38,4,13,8,8,39,78,73,121,,,,,,,,,,12,11,40,78,30,40,9,38,9,13,39,78,5,27,4,16,0,0,8,8,9,43,48,121,,,,,,,,,
2005-7308-h432-c487-R32,2005-7308,R32,1,,h432,Lleyton Hewitt,AUS,23.86,c487,Arnaud Clement,FRA,27.045,1,Q,26 61 61,2,1,14,8,0,0,https://www.atptour.com/en/scores/2005/7308/MS016/match-stats?isLive=False,93,8,1,33,56,26,33,13,23,0,2,39,56,25,54,19,36,5,14,11,11,44,90,83,146,,,,,,,,,,5,3,54,90,29,54,17,36,9,14,46,90,7,33,10,23,2,2,11,11,17,56,63,146,,,,,,,,,
2005-7308-j194-k676-R32,2005-7308,R32,2,,j194,Joachim Johansson,SWE,22.505,k676,Marc Kimmich,AUS,21.951,2,WC,62 64,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/7308/MS031/match-stats?isLive=False,74,7,6,34,58,30,34,11,24,1,1,41,58,9,33,18,26,3,5,9,9,27,59,68,117,,,,,,,,,,1,6,33,59,24,33,8,26,2,5,32,59,4,34,13,24,0,1,9,9,17,58,49,117,,,,,,,,,
2005-7308-k316-s572-R32,2005-7308,R32,3,,k316,Nicolas Kiefer,GER,27.494,s572,Sjeng Schalken,NED,28.319,3,,62 46 63,2,1,16,11,0,0,https://www.atptour.com/en/scores/2005/7308/MS027/match-stats?isLive=False,131,5,3,47,80,29,47,14,33,4,10,43,80,37,65,12,26,8,18,14,13,49,91,92,171,,,,,,,,,,0,2,65,91,28,65,14,26,10,18,42,91,18,47,19,33,6,10,13,14,37,80,79,171,,,,,,,,,
2005-7308-l386-d351-R32,2005-7308,R32,13,,l386,Jean-Rene Lisnard,MON,25.274,d351,Sebastien De Chaunac,FRA,27.239,Q,Q,64 76(4),2,0,13,10,1,0,https://www.atptour.com/en/scores/2005/7308/MS021/match-stats?isLive=False,110,2,6,39,77,31,39,20,38,1,2,51,77,16,48,15,30,2,7,11,11,31,78,82,155,,,,,,,,,,1,4,48,78,32,48,15,30,5,7,47,78,8,39,18,38,1,2,11,11,26,77,73,155,,,,,,,,,
2005-7308-m680-m590-R32,2005-7308,R32,14,,m680,Xavier Malisse,BEL,24.456,m590,Alberto Martin,ESP,26.37,,,62 76(1),2,0,13,8,1,0,https://www.atptour.com/en/scores/2005/7308/MS030/match-stats?isLive=False,92,11,4,40,69,31,40,16,29,2,3,47,69,8,35,17,27,3,4,10,10,25,62,72,131,,,,,,,,,,2,5,35,62,27,35,10,27,1,4,37,62,9,40,13,29,1,3,10,10,22,69,59,131,,,,,,,,,
2005-7308-m762-ba47-R32,2005-7308,R32,8,,m762,Jurgen Melzer,AUT,23.615,ba47,Tomas Berdych,CZE,19.295,8,,64 46 63,2,1,16,13,0,0,https://www.atptour.com/en/scores/2005/7308/MS023/match-stats?isLive=False,122,6,3,63,111,44,63,24,48,5,8,68,111,20,60,22,39,4,16,15,14,42,99,110,210,,,,,,,,,,11,8,60,99,40,60,17,39,12,16,57,99,19,63,24,48,3,8,14,15,43,111,100,210,,,,,,,,,
2005-7308-mb02-a202-R32,2005-7308,R32,7,,mb02,Florian Mayer,GER,21.244,a202,Wayne Arthurs,AUS,33.793,7,,64 36 75,2,1,16,15,0,0,https://www.atptour.com/en/scores/2005/7308/MS028/match-stats?isLive=False,112,6,4,55,96,42,55,20,41,7,9,62,96,8,48,23,45,3,6,15,16,31,93,93,189,,,,,,,,,,17,2,48,93,40,48,22,45,3,6,62,93,13,55,21,41,2,9,16,15,34,96,96,189,,,,,,,,,
2005-7308-r397-d272-R32,2005-7308,R32,15,,r397,Olivier Rochus,BEL,23.959,d272,Antony Dupuis,FRA,31.86,,,36 63 61,2,1,15,10,0,0,https://www.atptour.com/en/scores/2005/7308/MS025/match-stats?isLive=False,95,3,3,37,64,29,37,16,27,3,5,45,64,21,62,23,33,5,12,12,13,44,95,89,159,,,,,,,,,,10,3,62,95,41,62,10,33,7,12,51,95,8,37,11,27,2,5,13,12,19,64,70,159,,,,,,,,,
2005-7308-s681-b681-R32,2005-7308,R32,16,,s681,Cyril Saulnier,FRA,29.381,b681,Paul Baccanello,AUS,25.559,,WC,62 76(3),2,0,13,8,1,0,https://www.atptour.com/en/scores/2005/7308/MS026/match-stats?isLive=False,84,9,1,35,55,30,35,14,20,0,0,44,55,16,42,10,25,2,5,10,10,26,67,70,122,,,,,,,,,,7,1,42,67,26,42,15,25,3,5,41,67,5,35,6,20,0,0,10,10,11,55,52,122,,,,,,,,,
2005-7308-s694-k435-R32,2005-7308,R32,6,,s694,Radek Stepanek,CZE,26.102,k435,Philipp Kohlschreiber,GER,21.215,6,,63 64,2,0,12,7,0,0,https://www.atptour.com/en/scores/2005/7308/MS024/match-stats?isLive=False,84,2,3,25,49,21,25,12,24,0,2,33,49,19,51,14,19,4,8,10,9,33,70,66,119,,,,,,,,,,0,4,51,70,32,51,5,19,4,8,37,70,4,25,12,24,2,2,9,10,16,49,53,119,,,,,,,,,
2005-7308-c514-l386-R16,2005-7308,R16,4,,c514,Juan Ignacio Chela,ARG,25.344,l386,Jean-Rene Lisnard,MON,25.274,4,Q,75 75,2,0,14,10,0,0,https://www.atptour.com/en/scores/2005/7308/MS010/match-stats?isLive=False,109,6,0,54,80,41,54,11,26,7,9,52,80,10,36,25,44,4,7,12,12,35,80,87,160,,,,,,,,,,0,8,36,80,26,36,19,44,3,7,45,80,13,54,15,26,2,9,12,12,28,80,73,160,,,,,,,,,
2005-7308-d362-b747-R16,2005-7308,R16,5,,d362,Taylor Dent,USA,23.693,b747,Julien Benneteau,FRA,23.037,5,,46 61 62,2,1,16,9,0,0,https://www.atptour.com/en/scores/2005/7308/MS009/match-stats?isLive=False,98,9,5,43,79,32,43,17,36,1,4,49,79,25,55,18,29,6,13,13,12,43,84,92,163,,,,,,,,,,5,3,55,84,30,55,11,29,7,13,41,84,11,43,19,36,3,4,12,13,30,79,71,163,,,,,,,,,
2005-7308-e113-mb02-R16,2005-7308,R16,7,,e113,Thomas Enqvist,SWE,30.806,mb02,Florian Mayer,GER,21.244,,7,63 63,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/7308/MS014/match-stats?isLive=False,65,2,5,31,65,21,31,19,34,5,6,40,65,11,33,15,22,4,4,9,9,26,55,66,120,,,,,,,,,,3,1,33,55,22,33,7,22,0,4,29,55,10,31,15,34,1,6,9,9,25,65,54,120,,,,,,,,,
2005-7308-h432-c478-R16,2005-7308,R16,1,,h432,Lleyton Hewitt,AUS,23.86,c478,Agustin Calleri,ARG,28.303,1,,61 64,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/7308/MS008/match-stats?isLive=False,61,7,2,33,54,27,33,11,21,2,3,38,54,11,21,14,26,4,6,9,8,25,47,63,101,,,,,,,,,,1,1,21,47,10,21,12,26,2,6,22,47,6,33,10,21,1,3,8,9,16,54,38,101,,,,,,,,,
2005-7308-j194-m680-R16,2005-7308,R16,2,,j194,Joachim Johansson,SWE,22.505,m680,Xavier Malisse,BEL,24.456,2,,67(4) 63 76(2),2,1,19,16,1,1,https://www.atptour.com/en/scores/2005/7308/MS015/match-stats?isLive=False,148,14,6,64,100,51,64,20,36,2,3,71,100,16,64,26,51,3,10,16,17,42,115,113,215,,,,,,,,,,12,3,64,115,48,64,25,51,7,10,73,115,13,64,16,36,1,3,17,16,29,100,102,215,,,,,,,,,
2005-7308-k316-s681-R16,2005-7308,R16,3,,k316,Nicolas Kiefer,GER,27.494,s681,Cyril Saulnier,FRA,29.381,3,,64 63,2,0,12,7,0,0,https://www.atptour.com/en/scores/2005/7308/MS013/match-stats?isLive=False,78,1,2,24,46,21,24,16,22,0,0,37,46,10,28,15,29,3,4,9,10,25,57,62,103,,,,,,,,,,1,2,28,57,18,28,14,29,1,4,32,57,3,24,6,22,0,0,10,9,9,46,41,103,,,,,,,,,
2005-7308-m762-d438-R16,2005-7308,R16,8,,m762,Jurgen Melzer,AUT,23.615,d438,Amer Delic,BIH,22.51,8,Q,63 63,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/7308/MS011/match-stats?isLive=False,61,3,1,39,64,29,39,12,25,2,3,41,64,11,29,11,19,4,8,9,9,22,48,63,112,,,,,,,,,,3,3,29,48,18,29,8,19,4,8,26,48,10,39,13,25,1,3,9,9,23,64,49,112,,,,,,,,,
2005-7308-r397-s694-R16,2005-7308,R16,6,,r397,Olivier Rochus,BEL,23.959,s694,Radek Stepanek,CZE,26.102,,6,60 63,2,0,12,3,0,0,https://www.atptour.com/en/scores/2005/7308/MS012/match-stats?isLive=False,67,1,0,28,50,15,28,17,22,3,4,32,50,14,28,13,16,6,8,7,8,27,44,59,94,,,,,,,,,,1,5,28,44,14,28,3,16,2,8,17,44,13,28,5,22,1,4,8,7,18,50,35,94,,,,,,,,,
2005-7308-c514-m762-QF,2005-7308,QF,4,,c514,Juan Ignacio Chela,ARG,25.344,m762,Jurgen Melzer,AUT,23.615,4,8,76(3) 57 62,2,1,18,15,1,0,https://www.atptour.com/en/scores/2005/7308/MS005/match-stats?isLive=False,123,0,1,73,97,52,73,13,24,4,8,65,97,20,61,26,45,5,10,16,16,46,106,111,203,,,,,,,,,,8,3,61,106,41,61,19,45,5,10,60,106,21,73,11,24,4,8,16,16,32,97,92,203,,,,,,,,,
2005-7308-d362-h432-QF,2005-7308,QF,1,,d362,Taylor Dent,USA,23.693,h432,Lleyton Hewitt,AUS,23.86,5,1,76(4) 63,2,0,13,9,1,0,https://www.atptour.com/en/scores/2005/7308/MS004/match-stats?isLive=False,86,5,4,41,81,36,41,19,40,4,5,55,81,10,38,10,25,2,3,11,10,20,63,75,144,,,,,,,,,,3,2,38,63,28,38,15,25,1,3,43,63,5,41,21,40,1,5,10,11,26,81,69,144,,,,,,,,,
2005-7308-j194-e113-QF,2005-7308,QF,2,,j194,Joachim Johansson,SWE,22.505,e113,Thomas Enqvist,SWE,30.806,2,,63 46 61,2,1,16,10,0,0,https://www.atptour.com/en/scores/2005/7308/MS007/match-stats?isLive=False,99,14,7,38,72,33,38,19,34,4,5,52,72,11,41,25,47,4,11,13,13,36,88,88,160,,,,,,,,,,10,9,41,88,30,41,22,47,7,11,52,88,5,38,15,34,1,5,13,13,20,72,72,160,,,,,,,,,
2005-7308-r397-k316-QF,2005-7308,QF,3,,r397,Olivier Rochus,BEL,23.959,k316,Nicolas Kiefer,GER,27.494,,3,67(4) 76(6) 75,2,1,20,18,1,1,https://www.atptour.com/en/scores/2005/7308/MS006/match-stats?isLive=False,187,3,7,71,130,42,71,34,59,5,10,76,130,18,60,31,60,6,13,18,18,49,120,125,250,,,,,,,,,,12,8,60,120,42,60,29,60,7,13,71,120,29,71,25,59,5,10,18,18,54,130,125,250,,,,,,,,,
2005-7308-d362-c514-SF,2005-7308,SF,2,,d362,Taylor Dent,USA,23.693,c514,Juan Ignacio Chela,ARG,25.344,5,4,61 61,2,0,12,2,0,0,https://www.atptour.com/en/scores/2005/7308/MS002/match-stats?isLive=False,51,10,3,25,44,22,25,11,19,6,6,33,44,14,34,13,15,5,13,7,7,27,49,60,93,,,,,,,,,,1,2,34,49,20,34,2,15,8,13,22,49,3,25,8,19,0,6,7,7,11,44,33,93,,,,,,,,,
2005-7308-j194-r397-SF,2005-7308,SF,1,,j194,Joachim Johansson,SWE,22.505,r397,Olivier Rochus,BEL,23.959,2,,61 76(5),2,0,13,7,1,0,https://www.atptour.com/en/scores/2005/7308/MS003/match-stats?isLive=False,72,16,3,25,48,22,25,17,23,1,2,39,48,16,31,10,32,4,6,9,10,26,63,65,111,,,,,,,,,,1,2,31,63,15,31,22,32,2,6,37,63,3,25,6,23,1,2,10,9,9,48,46,111,,,,,,,,,
2005-7308-j194-d362-F,2005-7308,F,1,,j194,Joachim Johansson,SWE,22.505,d362,Taylor Dent,USA,23.693,2,5,75 63,2,0,13,8,0,0,https://www.atptour.com/en/scores/2005/7308/MS001/match-stats?isLive=False,80,5,4,28,53,26,28,15,25,0,0,41,53,9,40,25,43,3,9,10,11,34,83,75,136,,,,,,,,,,10,11,40,83,31,40,18,43,6,9,49,83,2,28,10,25,0,0,11,10,12,53,61,136,,,,,,,,,
2005-746-a410-s721-R32,2005-746,R32,9,,a410,Thiago Alves,BRA,22.615,s721,Alexandre Simoni,BRA,25.502,WC,WC,76(3) 75,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-b545-g602-R32,2005-746,R32,4,,b545,Tomas Behrend,GER,30.059,g602,Andre Ghem,BRA,22.596,4,WC,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-b764-g385-R32,2005-746,R32,10,,b764,Juan Pablo Brzezicki,ARG,22.725,g385,Rodrigo-Antonio Grilli,BRA,25.12,,Q,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-d339-s604-R32,2005-746,R32,11,,d339,Marcos Daniel,BRA,26.497,s604,Andre Sa,BRA,27.658,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-d437-d556-R32,2005-746,R32,12,,d437,Andres Dellatorre,ARG,24.483,d556,Brian Dabul,ARG,20.86,,,63 36 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-f323-m919-R32,2005-746,R32,13,,f323,Sebastian Fitz,GER,25.392,m919,Marcelo Melo,BRA,21.279,,WC,62 76(3),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-g483-b516-R32,2005-746,R32,8,,g483,Juan-Pablo Guzman,ARG,23.93,b516,Federico Browne,ARG,28.739,8,Q,76(0) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-l430-l622-R32,2005-746,R32,7,,l430,Giovanni Lapentti,ECU,21.94,l622,Felipe Lemos,BRA,,7,LL,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-m708-s877-R32,2005-746,R32,1,(RET),m708,Ricardo Mello,BRA,24.034,s877,Julio Silva,BRA,25.505,1,,46 76(7) 10 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-m714-h502-R32,2005-746,R32,6,,m714,Edgardo Massa,ARG,23.782,h502,Diego Hartfield,ARG,23.924,6,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-m783-c397-R32,2005-746,R32,14,(RET),m783,Ivan Miranda,PER,24.819,c397,Francisco Costa,BRA,31.516,,,61 21 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-p372-d479-R32,2005-746,R32,3,,p372,Mariano Puerta,ARG,26.29,d479,Sebastian Decoud,ARG,23.293,3,Q,75 64,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-s535-sc73-R32,2005-746,R32,15,,s535,Razvan Sabau,ROU,27.543,sc73,Rogerio Dutra Silva,BRA,20.911,,Q,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-s568-f433-R32,2005-746,R32,5,,s568,Franco Squillari,ARG,29.365,f433,Franco Ferreiro,BRA,20.505,5,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-s876-s938-R32,2005-746,R32,2,,s876,Flavio Saretta,BRA,24.516,s938,Bruno Soares,BRA,22.852,2,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-v298-d316-R32,2005-746,R32,16,,v298,Cristian Villagran,SUI,22.954,d316,Ramon Delgado,PAR,28.137,,,26 64 62,2,1,14,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-b545-a410-R16,2005-746,R16,4,,b545,Tomas Behrend,GER,30.059,a410,Thiago Alves,BRA,22.615,4,WC,57 63 63,2,1,17,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-b764-p372-R16,2005-746,R16,3,,b764,Juan Pablo Brzezicki,ARG,22.725,p372,Mariano Puerta,ARG,26.29,,3,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-d339-g483-R16,2005-746,R16,8,,d339,Marcos Daniel,BRA,26.497,g483,Juan-Pablo Guzman,ARG,23.93,,8,36 64 75,2,1,16,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-l430-m783-R16,2005-746,R16,7,,l430,Giovanni Lapentti,ECU,21.94,m783,Ivan Miranda,PER,24.819,7,,62 76(2),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-m708-v298-R16,2005-746,R16,1,,m708,Ricardo Mello,BRA,24.034,v298,Cristian Villagran,SUI,22.954,1,,36 63 61,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-m714-d437-R16,2005-746,R16,6,,m714,Edgardo Massa,ARG,23.782,d437,Andres Dellatorre,ARG,24.483,6,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-s568-s535-R16,2005-746,R16,5,,s568,Franco Squillari,ARG,29.365,s535,Razvan Sabau,ROU,27.543,5,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-s876-f323-R16,2005-746,R16,2,,s876,Flavio Saretta,BRA,24.516,f323,Sebastian Fitz,GER,25.392,2,,60 64,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-b764-s568-QF,2005-746,QF,4,,b764,Juan Pablo Brzezicki,ARG,22.725,s568,Franco Squillari,ARG,29.365,,5,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-l430-b545-QF,2005-746,QF,3,,l430,Giovanni Lapentti,ECU,21.94,b545,Tomas Behrend,GER,30.059,7,4,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-m708-d339-QF,2005-746,QF,1,,m708,Ricardo Mello,BRA,24.034,d339,Marcos Daniel,BRA,26.497,1,,76(3) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-m714-s876-QF,2005-746,QF,2,(RET),m714,Edgardo Massa,ARG,23.782,s876,Flavio Saretta,BRA,24.516,6,2,36 51 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-l430-m714-SF,2005-746,SF,2,,l430,Giovanni Lapentti,ECU,21.94,m714,Edgardo Massa,ARG,23.782,7,6,36 64 61,2,1,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-m708-b764-SF,2005-746,SF,1,,m708,Ricardo Mello,BRA,24.034,b764,Juan Pablo Brzezicki,ARG,22.725,1,,64 36 64,2,1,15,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-746-m708-l430-F,2005-746,F,1,,m708,Ricardo Mello,BRA,24.034,l430,Giovanni Lapentti,ECU,21.94,1,7,46 62 76(0),2,1,17,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-891-b446-r704-R32,2005-891,R32,4,,b446,Jonas Bjorkman,SWE,32.779,r704,Karan Rastogi,HKG,18.236,4,WC,64 60,2,0,12,4,0,0,https://www.atptour.com/en/scores/2005/891/MS027/match-stats?isLive=False,65,3,2,23,48,17,23,16,25,1,2,33,48,16,33,12,16,5,6,8,8,28,49,61,97,,,,,,,,,,0,3,33,49,17,33,4,16,1,6,21,49,6,23,9,25,1,2,8,8,15,48,36,97,,,,,,,,,
2005-891-c328-o133-R32,2005-891,R32,5,,c328,Kenneth Carlsen,DEN,31.712,o133,Noam Okun,ISR,26.715,5,,76(0) 64,2,0,13,10,1,0,https://www.atptour.com/en/scores/2005/891/MS019/match-stats?isLive=False,88,2,1,44,61,34,44,13,17,0,0,47,61,13,50,12,21,1,2,11,11,25,71,72,132,,,,,,,,,,5,4,50,71,37,50,9,21,1,2,46,71,10,44,4,17,0,0,11,11,14,61,60,132,,,,,,,,,
2005-891-d469-b837-R32,2005-891,R32,9,,d469,Nicolas Devilder,FRA,24.774,b837,Marcos Baghdatis,CYP,19.545,Q,Q,64 67(10) 76(5),2,1,19,17,1,1,https://www.atptour.com/en/scores/2005/891/MS030/match-stats?isLive=False,169,4,8,72,123,51,72,26,51,3,7,77,123,13,53,34,68,5,7,17,17,47,121,124,244,,,,,,,,,,9,9,53,121,40,53,34,68,2,7,74,121,21,72,25,51,4,7,17,17,46,123,120,244,,,,,,,,,
2005-891-g354-g352-R32,2005-891,R32,11,,g354,Justin Gimelstob,USA,27.938,g352,Jan-Michael Gambill,USA,27.583,,,63 63,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/891/MS026/match-stats?isLive=False,82,6,2,38,63,26,38,15,25,5,6,41,63,14,38,16,23,4,7,9,9,30,61,71,124,,,,,,,,,,8,4,38,61,24,38,7,23,3,7,31,61,12,38,10,25,1,6,9,9,22,63,53,124,,,,,,,,,
