id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2002-447-e180-a293-R32,2002-447,R32,9,,e180,Mikhail Elgin,RUS,20.94,a293,Yves Allegro,SUI,24.08,,,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-g511-b975-R32,2002-447,R32,11,,g511,Simon Greul,GER,21.443,b975,Guillem Burniol,ESP,19.107,,LL,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-g512-i164-R32,2002-447,R32,10,,g512,Denis Gremelmayr,GER,21.102,i164,Sarvar Ikramov,UZB,17.701,,WC,61 63,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-k308-h366-R32,2002-447,R32,4,,k308,Vadim Kutsenko,RUS,25.518,h366,Markus Hantschk,GER,24.844,5,,67(3) 64 63,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-l391-m440-R32,2002-447,R32,12,,l391,Jaroslav Levinsky,CZE,21.615,m440,Andrei Merinov,RUS,31.25,,Q,75 63,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-m854-i151-R32,2002-447,R32,6,,m854,Vasilis Mazarakis,GRE,22.62,i151,Murad Inoyatov,UZB,17.86,8,WC,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-o127-t212-R32,2002-447,R32,2,,o127,Oleg Ogorodov,UZB,30.185,t212,Dmitri Tomashevich,UZB,28.545,2,WC,76(3) 46 76(7),2,1,18,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-o150-g446-R32,2002-447,R32,3,,o150,Melvyn Op der Heijde,NED,27.282,g446,Denis Golovanov,RUS,23.489,,4,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-s809-k407-R32,2002-447,R32,5,,s809,Yuri Schukin,KAZ,23.241,k407,Alexey Kedryuk,KAZ,22.123,6,Q,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-t333-d359-R32,2002-447,R32,13,(RET),t333,Orest Tereshchuk,UKR,21.096,d359,Artem Derepasko,RUS,22.658,,,42 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-t742-v296-R32,2002-447,R32,14,,t742,Janko Tipsarevic,SRB,18.252,v296,Dmitry Vlasov,RUS,20.198,,,36 75 61,2,1,16,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-v201-m690-R32,2002-447,R32,1,,v201,John van Lottum,NED,26.451,m690,Dimitri Mazur,UZB,23.04,1,WC,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-w201-p693-R32,2002-447,R32,16,,w201,Jan Weinzierl,GER,29.392,p693,Deniss Pavlovs,LAT,19.438,,LL,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-w224-d289-R32,2002-447,R32,15,,w224,Rogier Wassen,NED,26.12,d289,Jamie Delgado,GBR,25.505,,,62 36 63,2,1,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-c582-o150-R16,2002-447,R16,6,,c582,Marco Chiudinelli,SUI,21.034,o150,Melvyn Op der Heijde,NED,27.282,,,76(8) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-g511-e180-R16,2002-447,R16,7,,g511,Simon Greul,GER,21.443,e180,Mikhail Elgin,RUS,20.94,,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-k308-w224-R16,2002-447,R16,3,,k308,Vadim Kutsenko,RUS,25.518,w224,Rogier Wassen,NED,26.12,5,,36 64 60,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-m854-l391-R16,2002-447,R16,5,,m854,Vasilis Mazarakis,GRE,22.62,l391,Jaroslav Levinsky,CZE,21.615,8,,61 63,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-o127-t333-R16,2002-447,R16,2,,o127,Oleg Ogorodov,UZB,30.185,t333,Orest Tereshchuk,UKR,21.096,2,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-s809-b516-R16,2002-447,R16,4,,s809,Yuri Schukin,KAZ,23.241,b516,Federico Browne,ARG,26.459,6,Q,36 64 76(4),2,1,16,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-t742-w201-R16,2002-447,R16,8,,t742,Janko Tipsarevic,SRB,18.252,w201,Jan Weinzierl,GER,29.392,,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-v201-g512-R16,2002-447,R16,1,,v201,John van Lottum,NED,26.451,g512,Denis Gremelmayr,GER,21.102,1,,46 60 61,2,1,16,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-g511-s809-QF,2002-447,QF,3,,g511,Simon Greul,GER,21.443,s809,Yuri Schukin,KAZ,23.241,,6,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-m854-o127-QF,2002-447,QF,2,,m854,Vasilis Mazarakis,GRE,22.62,o127,Oleg Ogorodov,UZB,30.185,8,2,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-t742-c582-QF,2002-447,QF,4,,t742,Janko Tipsarevic,SRB,18.252,c582,Marco Chiudinelli,SUI,21.034,,,62 36 62,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-v201-k308-QF,2002-447,QF,1,,v201,John van Lottum,NED,26.451,k308,Vadim Kutsenko,RUS,25.518,1,5,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-m854-g511-SF,2002-447,SF,2,,m854,Vasilis Mazarakis,GRE,22.62,g511,Simon Greul,GER,21.443,8,,62 46 62,2,1,16,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-v201-t742-SF,2002-447,SF,1,,v201,John van Lottum,NED,26.451,t742,Janko Tipsarevic,SRB,18.252,1,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-447-m854-v201-F,2002-447,F,1,,m854,Vasilis Mazarakis,GRE,22.62,v201,John van Lottum,NED,26.451,8,1,76(1) 46 61,2,1,17,13,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-b588-h365-R32,2002-660,R32,7,,b588,Bob Bryan,USA,24.4,h365,Ignacio Hirigoyen,ARG,26.666,,LL,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-b842-t168-R32,2002-660,R32,6,,b842,Alex Bogomolov Jr.,RUS,19.416,t168,Laurence Tieleman,ITA,29.857,,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-d339-a391-R32,2002-660,R32,8,,d339,Marcos Daniel,BRA,24.217,a391,Maximilian Abel,GER,20.569,,LL,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-g354-b645-R32,2002-660,R32,1,,g354,Justin Gimelstob,USA,25.658,b645,Justin Bower,RSA,24.333,1,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-g375-k358-R32,2002-660,R32,9,,g375,Hermes Gamonal,CHI,25.311,k358,Kevin Kim,USA,24.158,SE,,76(2) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-j100-m778-R32,2002-660,R32,10,,j100,Michael Joyce,USA,29.642,m778,David Martin,USA,21.586,Q,WC,26 62 75,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-k448-g333-R32,2002-660,R32,11,,k448,Robert Kendrick,USA,22.854,g333,Paul Goldstein,USA,26.134,,Q,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-l226-m708-R32,2002-660,R32,2,,l226,Sebastien Lareau,CAN,29.405,m708,Ricardo Mello,BRA,21.755,,2,76(8) 67(6) 63,2,1,19,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-m611-t199-R32,2002-660,R32,5,,m611,Daniel Melo,BRA,25.217,t199,Gabriel Trifu,ROU,27.44,Q,8,75 63,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-n291-k349-R32,2002-660,R32,12,,n291,Frederic Niemeyer,CAN,26.413,k349,Petr Kralert,CZE,22.924,,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-r364-b660-R32,2002-660,R32,3,,r364,Bjorn Rehnquist,SWE,24.715,b660,Jack Brasington,USA,26.037,,3,76(4) 16 63,2,1,14,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-r368-h442-R32,2002-660,R32,4,,r368,Michael Russell,USA,24.392,h442,Jan Hernych,CZE,23.209,6,,26 64 75,2,1,15,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-s564-t209-R32,2002-660,R32,14,,s564,Jeff Salzenstein,USA,28.94,t209,Eric Taino,PHI,27.513,,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-s860-o234-R32,2002-660,R32,13,,s860,Ryan Sachire,USA,24.473,o234,Wayne Odesnik,USA,16.838,WC,WC,64 67(5) 63,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-t315-m759-R32,2002-660,R32,15,,t315,Dmitry Tursunov,RUS,19.779,m759,Wesley Moodie,RSA,23.607,Q,LL,64 67(5) 64,2,1,18,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-w359-w254-R32,2002-660,R32,16,,w359,Todd Widom,USA,19.413,w254,Peter Wessels,NED,24.376,WC,LL,64 60,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-b588-s860-R16,2002-660,R16,3,,b588,Bob Bryan,USA,24.4,s860,Ryan Sachire,USA,24.473,,WC,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-g354-b842-R16,2002-660,R16,1,,g354,Justin Gimelstob,USA,25.658,b842,Alex Bogomolov Jr.,RUS,19.416,1,,16 63 64,2,1,13,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-j100-t315-R16,2002-660,R16,4,,j100,Michael Joyce,USA,29.642,t315,Dmitry Tursunov,RUS,19.779,Q,Q,76(5) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-k448-d339-R16,2002-660,R16,5,,k448,Robert Kendrick,USA,22.854,d339,Marcos Daniel,BRA,24.217,,,46 62 64,2,1,16,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-m611-w359-R16,2002-660,R16,6,,m611,Daniel Melo,BRA,25.217,w359,Todd Widom,USA,19.413,Q,WC,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-r364-n291-R16,2002-660,R16,7,(RET),r364,Bjorn Rehnquist,SWE,24.715,n291,Frederic Niemeyer,CAN,26.413,,,36 63 20 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-r368-g375-R16,2002-660,R16,2,(RET),r368,Michael Russell,USA,24.392,g375,Hermes Gamonal,CHI,25.311,6,SE,63 31 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-s564-l226-R16,2002-660,R16,8,,s564,Jeff Salzenstein,USA,28.94,l226,Sebastien Lareau,CAN,29.405,,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-k448-g354-QF,2002-660,QF,1,,k448,Robert Kendrick,USA,22.854,g354,Justin Gimelstob,USA,25.658,,1,63 76(3),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-m611-s564-QF,2002-660,QF,3,,m611,Daniel Melo,BRA,25.217,s564,Jeff Salzenstein,USA,28.94,Q,,36 75 62,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-r364-j100-QF,2002-660,QF,4,,r364,Bjorn Rehnquist,SWE,24.715,j100,Michael Joyce,USA,29.642,,Q,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-r368-b588-QF,2002-660,QF,2,,r368,Michael Russell,USA,24.392,b588,Bob Bryan,USA,24.4,6,,67(7) 64 62,2,1,18,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-k448-r364-SF,2002-660,SF,2,,k448,Robert Kendrick,USA,22.854,r364,Bjorn Rehnquist,SWE,24.715,,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-m611-r368-SF,2002-660,SF,1,,m611,Daniel Melo,BRA,25.217,r368,Michael Russell,USA,24.392,Q,6,36 64 64,2,1,15,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-660-k448-m611-F,2002-660,F,1,,k448,Robert Kendrick,USA,22.854,m611,Daniel Melo,BRA,25.217,,Q,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-c361-t771-R32,2002-699,R32,3,,c361,Alex Calatrava,ESP,29.274,t771,Leonardo Tavares,POR,18.591,3,WC,61 60,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-c397-m406-R32,2002-699,R32,9,,c397,Francisco Costa,BRA,29.236,m406,Bernardo Mota,POR,31.274,,WC,57 63 64,2,1,17,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-d291-z074-R32,2002-699,R32,4,,d291,Jacobo Diaz,ESP,26.198,z074,Tomas Zib,CZE,26.645,Q,4,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-d347-m478-R32,2002-699,R32,5,,d347,Mariano Delfino,ARG,25.008,m478,Joaquin Munoz-Hernandez,ESP,27.717,5,,62 36 62,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-h472-n259-R32,2002-699,R32,11,,h472,Oscar Hernandez,ESP,24.451,n259,Salvador Navarro,ESP,25.706,Q,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-h528-h571-R32,2002-699,R32,10,,h528,Victor Hanescu,ROU,21.172,h571,Jan Hajek,CZE,19.126,,,67(8) 64 75,2,1,19,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-k406-t228-R32,2002-699,R32,7,(RET),k406,Christopher Kas,GER,22.276,t228,Nicolas Thomann,FRA,29.817,,7,63 21 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-l257-p324-R32,2002-699,R32,12,,l257,Todd Larkham,AUS,27.943,p324,Sebastian Prieto,ARG,27.344,,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-p488-l386-R32,2002-699,R32,2,,p488,Olivier Patience,FRA,22.494,l386,Jean-Rene Lisnard,MON,22.994,,2 Q,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-p516-c375-R32,2002-699,R32,13,,p516,Xavier Pujo,FRA,24.798,c375,Marcelo Charpentier,ARG,29.198,Q,,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-r388-g483-R32,2002-699,R32,8,,r388,Sergio Roitman,ARG,23.352,g483,Juan-Pablo Guzman,ARG,21.65,8,,76(4) 75,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-r421-m538-R32,2002-699,R32,6,,r421,Mario Radic,CRO,20.69,m538,Diego Moyano,ARG,27.524,6,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-s676-n367-R32,2002-699,R32,15,,s676,Oscar Serrano,ESP,24.327,n367,Francisco Neves,POR,18.059,,WC,60 61,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-s773-m640-R32,2002-699,R32,1,,s773,Slimane Saoudi,ALG,27.166,m640,Olivier Mutis,FRA,24.639,,1,75 61,2,0,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-s963-l499-R32,2002-699,R32,14,,s963,Florent Serra,FRA,21.569,l499,Pedro Leao,POR,20.365,,WC,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-v306-v161-R32,2002-699,R32,16,(RET),v306,Fernando Verdasco,ESP,18.854,v161,Juan Albert Viloca-Puig,ESP,29.682,,SE,64 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-c397-s773-R16,2002-699,R16,5,,c397,Francisco Costa,BRA,29.236,s773,Slimane Saoudi,ALG,27.166,,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-d347-s963-R16,2002-699,R16,2,,d347,Mariano Delfino,ARG,25.008,s963,Florent Serra,FRA,21.569,5,,64 57 62,2,1,17,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-h472-k406-R16,2002-699,R16,6,,h472,Oscar Hernandez,ESP,24.451,k406,Christopher Kas,GER,22.276,Q,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-h528-r421-R16,2002-699,R16,3,,h528,Victor Hanescu,ROU,21.172,r421,Mario Radic,CRO,20.69,,6,62 76(4),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-p516-c361-R16,2002-699,R16,1,,p516,Xavier Pujo,FRA,24.798,c361,Alex Calatrava,ESP,29.274,Q,3,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-r388-l257-R16,2002-699,R16,4,,r388,Sergio Roitman,ARG,23.352,l257,Todd Larkham,AUS,27.943,8,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-s676-p488-R16,2002-699,R16,7,,s676,Oscar Serrano,ESP,24.327,p488,Olivier Patience,FRA,22.494,,,61 63,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-v306-d291-R16,2002-699,R16,8,,v306,Fernando Verdasco,ESP,18.854,d291,Jacobo Diaz,ESP,26.198,,Q,61 67(6) 61,2,1,18,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-699-c397-d347-QF,2002-699,QF,1,(RET),c397,Francisco Costa,BRA,29.236,d347,Mariano Delfino,ARG,25.008,,5,64 50 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
